reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,106,けごや 鰓,福岡県福岡市中央区警固1-5-34 ,"居酒屋、魚介料理・海鮮料理、もつ鍋
",092-732-7939,年中無休です,,"￥3,000～￥3,999",-,3.20
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,107,中国菜館 江山楼 中華街新館,長崎県長崎市新地町13-13 ,"中華料理、ちゃんぽん、中華麺（その他）
",-,不定休,http://www.kouzanrou.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.72
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,108,カフェーパウリスタ,東京都中央区銀座8-9-16 長崎センタービル　１Ｆ,"カフェ、コーヒー専門店、ケーキ
",-,無休,http://www.paulista.co.jp/shop.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.69
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,109,クイーン オブ チキンズ 新橋本店,東京都港区新橋3-8-8 リバティ8 2F,"イタリアン、バル・バール、居酒屋
",-,日曜日,https://qoc.tokyo/,"￥3,000～￥3,999",～￥999,3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,110,泡盛と沖縄料理　Aサインバー,北海道札幌市中央区南三条西3 プレイタウンふじ井ビル　9Ｆ,"沖縄料理、居酒屋、焼酎バー
",011-219-5333,日曜日,,"￥3,000～￥3,999",-,3.43
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,111,仙令鮨 仙台駅店,宮城県仙台市青葉区中央1-1-1 JR仙台駅 1Ｆ,"寿司、魚介料理・海鮮料理
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,112,ひとひら,宮城県仙台市青葉区国分町2-2-2 ホテルグランテラス仙台国分町 B1F,"郷土料理（その他）、和食（その他）
",-,水曜日,,"￥5,000～￥5,999",-,3.13
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,113,杉乃家,福島県二本松市本町2-3-1 市民交流センター 1F,"焼きそば、ラーメン、定食・食堂
",-,月曜日・火曜日（祝日関係なく）予定を変更して営業する場合がある,,-,"￥1,000～￥1,999",3.54
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,114,あべ食堂,福島県喜多方市緑町4506 ,"定食・食堂、ラーメン、カレーライス
",-,水曜日（祝日の場合は営業）,,-,～￥999,3.64
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,115,飯豊権現蕎麦 桐屋 権現亭,福島県会津若松市上町2-34 ,"そば
",-,水曜,https://kiriya-gongentei.business.site/?m=true,"￥2,000～￥2,999","￥1,000～￥1,999",3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,116,炭焼牛たん東山 仙台本店,宮城県仙台市青葉区中央2-6-30 88中央ビル 1F,"牛タン、居酒屋、ステーキ
",022-263-4129,無休,https://www.4129.co.jp/gyutan-higashiyama/,"￥2,000～￥2,999","￥1,000～￥1,999",3.54
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,117,ひとしなや,東京都大田区羽田空港3-3-2 第1旅客ターミナル 2F 北ウィング,"レストラン（その他）、和食（その他）、ラーメン
",-,無休,https://www.airport-restaurant.com/restaurant-shop/hitoshinaya/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,118,バル エスパーニャ,北海道札幌市中央区南6条西3丁目 ニューオリンピアビル1F,"スペイン料理、ステーキ、バル・バール
",011-532-0001,日曜日（姉妹店のバルエスパーニャ・カルネは営業しております）,http://bar-espana.com/index.html,"￥3,000～￥3,999",-,3.58
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,119,晩屋 すだち,北海道札幌市中央区南4西5丁目 第４藤井ビル　６Ｆ,"居酒屋
",-,日曜日（月祝の場合は、日曜営業、月曜休日）,http://www.banya-sudachi.com/,"￥3,000～￥3,999",-,3.38
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,120,恵美須商店 南2西5,北海道札幌市中央区南2条西5丁目 ,"居酒屋、串揚げ・串かつ、定食・食堂
",-,年末年始に清掃の為数日、お休みをいただく事があります。,,"￥2,000～￥2,999",～￥999,3.33
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,121,増田うどん,北海道札幌市中央区南3条西9-1000-6 イオ3条ビル １Ｆ,"うどん
",-,日曜日、第1第3月曜日、正月,,～￥999,～￥999,3.57
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,122,みず木,北海道札幌市北区北八条西6丁目2 ,"そば、丼もの（その他）
",-,日,,-,～￥999,3.27
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,123,ルタオ パトス,北海道小樽市堺町5-22 ,"カフェ、ケーキ、パスタ
",-,なし,https://www.letao.jp/shop/pathos.php,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,124,かみ磯 北第1ふ頭　札幌時計台店,北海道札幌市中央区北1条西2-2-3 りんどうビル 2F,"魚介料理・海鮮料理、居酒屋、ジンギスカン
",011-252-6010,日曜日　※日曜が絡む連休の場合は最終日が休みとなります。※年末年始（2022年12月31日～2023年1月4日）は休み,http://kamiiso.net/,"￥5,000～￥5,999",-,3.38
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,125,島人の宝,北海道札幌市中央区北三条西2 カミヤマビル B1F,"沖縄料理、居酒屋、沖縄そば
",-,日曜日,,"￥3,000～￥3,999",-,3.35
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,126,四川菜麺 紅麹屋,北海道札幌市豊平区美園5条6-3-13 NSビル 1F,"中華料理、餃子、ラーメン
",011-831-5505,木曜、水曜ディナー,http://benikoujiya.com/,"￥1,000～￥1,999",～￥999,3.51
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,127,第三モッキリセンター,北海道札幌市中央区南1条東2-2 ,"居酒屋、そば
",-,日曜日・祝日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,128,鮨角打ち・裏酒商たかの,北海道札幌市中央区北1条西3-3 敷島北1条ビル B1F,"日本酒バー
",-,祝日(不定休あり),https://saketakano.thebase.in/,"￥2,000～￥2,999","￥2,000～￥2,999",3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,129,Sapporo Sweets Garden Mero’s Bar,北海道札幌市中央区南3条西1-9-22 フロンティア札幌ビル 1Ｆ,"カフェ、パフェ、ダイニングバー
",-,【定休日】日曜日　コロナウィルスによる緊急事態宣言により4月18日～5月6日まで休業とさせて頂きます。ご理解の程よろしくお願い致します。,http://meros.bar,"￥3,000～￥3,999",-,3.35
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,130,"雨は、やさしく NO,2",北海道札幌市東区北七条東3-1-1 ,"ラーメン、つけ麺、創作料理
",-,月曜日（祝日の場合は翌日休み）その他不定休あり,,～￥999,～￥999,3.61
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,131,鳥料理・博多水炊き とりっくす 札幌南3条店,北海道札幌市中央区南三条西3 Gダイニング B1F,"水炊き、もつ鍋、居酒屋
",011-205-0884,不定休（お問合せください）,,"￥3,000～￥3,999",-,3.23
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,132,和食・レストランBAR 仁,北海道札幌市中央区南3条西6 インフィニ桂和22 8F,"魚介料理・海鮮料理
",-,第3日曜日,,"￥6,000～￥7,999",-,3.14
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,133,いそのかづお,北海道札幌市中央区南5条西5丁目21 第2旭観光ビル1F,"ラーメン
",-,日曜日(月曜祝日時は日曜営業の月曜定休)　お昼営業時は水曜日定休。,,～￥999,-,3.73
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,134,ポプラ,北海道登別市登別温泉町76 滝本イン1F,"洋食
",-,昼食のみ月曜日,http://www.takimotoinn.co.jp/ja/restaurant/,-,"￥1,000～￥1,999",3.09
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,135,ヤキトリ、ワイン、日本酒、Q,北海道札幌市中央区北一条西2-3-1 りんどうビル B1F,"焼鳥、居酒屋、ワインバー
",011-212-1499,日曜日　,https://www.yakitori-q.com/,"￥4,000～￥4,999",-,3.46
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,136,蕎麦さとやま,北海道札幌市東区苗穂町10-3-15 ,"そば、和食（その他）、カレー（その他）
",011-702-0139,水曜不定休,http://sobasatoyama.com,"￥1,000～￥1,999",～￥999,3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,137,まるます,北海道空知郡上富良野町緑町2-1-17 ,"焼肉、とんかつ、そば・うどん・麺類（その他）
",-,日曜日,,-,"￥1,000～￥1,999",3.52
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,138,そば順 伊達本店,北海道伊達市旭町23-3 ,"そば
",-,元日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,139,エイト カリー,北海道札幌市豊平区平岸1条2-7-33 ,"カレーライス、スープカレー、自然食
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,140,つるつる屋,北海道登別市若草町2-22-6 ,"ラーメン
",-,火曜日,,～￥999,～￥999,3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,141,にぎりめし,北海道札幌市中央区南6西4 すすきの市場内,"おにぎり、和食（その他）、おでん
",-,なし,,～￥999,～￥999,3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,142,てんぷら膳,北海道札幌市中央区南4西3丁目二番地三 第32桂和ビル 4Ｆ,"天ぷら、割烹・小料理、居酒屋
",011-522-2515,日曜日,https://tempura-zen.dream-grp.net/,"￥8,000～￥9,999",-,3.16
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,143,ボンズホーム,北海道斜里郡斜里町ウトロ東217 ,"旅館、喫茶店、洋菓子（その他）
",-,不定休（7〜9月は無休）,http://www.bonshome.com,-,"￥1,000～￥1,999",3.33
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,144,あけぼの,北海道釧路市末広町2-12 ,"居酒屋、魚介料理・海鮮料理、寿司
",-,年中無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.51
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,145,レストラン泉屋 本店,北海道釧路市末広町2-28 2F,"洋食、パスタ、郷土料理（その他）
",-,不定休(月1回火曜日。その月の第何火曜が休みかは店舗に要確認）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,146,回転寿し かに源,北海道網走市新町2-4 ,"回転寿司、郷土料理（その他）
",-,月曜日（祝日の場合は翌平日）,http://www.abakanko.jp/food/food-drink/04sushi/408.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.53
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,147,炭火焼肉 かみふらの,北海道札幌市中央区南四条西3 すすきのNo.3グリーンビル B1F,"焼肉、ホルモン、ジンギスカン
",011-596-6757,日曜日,,"￥4,000～￥4,999",-,3.07
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,148,味百仙,北海道札幌市北区北七条西4 宮澤興業ビル　Ｂ１Ｆ,"居酒屋、日本酒バー、魚介料理・海鮮料理
",-,日曜・祝日,http://ajihyaku.exblog.jp/,"￥4,000～￥4,999",-,3.70
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,149,咖哩屋 梵,北海道札幌市西区二十四軒1条4-3-12 興発ビル 1F,"欧風カレー、ハンバーガー、インドカレー
",-,日.月曜日定休日他不定休あり,http://carry-ya-bon.jimdo.com/,"￥1,000～￥1,999",～￥999,3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,150,しろ,北海道札幌市中央区南四条西24-1-24 ,"焼鳥、ワインバー
",-,月曜日,http://www.yakitori-shiro.com/,"￥10,000～￥14,999",-,3.61
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,151,櫻井ラーメン,北海道札幌市北区北33条西3-2-20 正覚荘 1F,"ラーメン
",-,木曜日,,～￥999,～￥999,3.41
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,152,道産牛もつ鍋・燻製・ビール 麦源,北海道札幌市中央区南3条西4 J-BOXビル 2F,"居酒屋、もつ鍋、魚介料理・海鮮料理
",-,日曜日　月曜日が祝日の場合は日曜日営業、月曜日休み,https://mugigen.owst.jp/,"￥3,000～￥3,999","￥3,000～￥3,999",3.16
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,153,手打ちうどん寺屋,北海道札幌市西区山の手3条6丁目1-10 ,"うどん、おでん、天ぷら
",-,月曜・火曜,http://www.udonteraya.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,154,ミートギャング 札幌アピア店,北海道札幌市中央区北5条西4丁目 JR札幌駅南口広場地下街アピア西館,"ステーキ、アメリカ料理、その他肉料理
",-,なし,,"￥3,000～￥3,999","￥1,000～￥1,999",3.38
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,155,ブルックリンパーラー 札幌,北海道札幌市中央区北2条西4-1 赤れんがテラス,"ダイニングバー、カフェ、洋食
",-,不定休,http://www.brooklynparlor.co.jp/sapporo/,"￥2,000～￥2,999","￥1,000～￥1,999",3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,156,道産地鶏と本格鳥料理専門店 鳥心 札幌駅前店,北海道札幌市中央区北4条西3-1 成友ビル 1F,"居酒屋、焼鳥、鳥料理
",011-221-8301,元日,,"￥3,000～￥3,999",-,3.24
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,157,鳥つね 湯島天神前本店,東京都文京区湯島3-29-3 湯島白梅ハイツ 1F,"鳥料理、親子丼
",-,日曜日、祝日,,"￥6,000～￥7,999","￥1,000～￥1,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,158,らーめん優月,北海道札幌市東区北12条東13丁目2-15 秀和ビル3,"ラーメン、カレーライス
",-,水曜日（祝日の場合は営業）,http://ameblo.jp/ra-men-yuzuki/,～￥999,～￥999,3.59
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,159,restaurant hache,北海道札幌市中央区北二条西2-23 クロスホテル札幌 3F,"フレンチ、モダンフレンチ、イタリアン
",-,なし　※貸切営業の場合がございます。,https://sapporo-restaurants.crosshotel.com/,"￥6,000～￥7,999","￥2,000～￥2,999",3.38
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,160,立呑みマルギン,東京都中央区銀座7-2先 銀座コリドー街 105,"立ち飲み居酒屋・バー、焼鳥、居酒屋
",-,なし,,"￥2,000～￥2,999",-,3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,161,奥藤本店 甲府駅前店,山梨県甲府市丸の内一丁目七番四号 ,"そば、郷土料理（その他）、鳥料理
",-,木曜,http://www.okutou.com/ekimae.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,162,かめ幸,東京都中央区銀座4-10-6 銀料ビル B１Ｆ,"おでん、居酒屋
",-,日曜日,,"￥2,000～￥2,999",-,3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,163,門前 とらや,東京都葛飾区柴又7-7-5 ,"定食・食堂、和菓子、甘味処
",-,不定休,http://www.toraya.info/,-,～￥999,3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,164,日本料理 川島,佐賀県唐津市京町1775 ,"懐石・会席料理、和食（その他）、魚介料理・海鮮料理
",0955-72-2423,朝・昼（日曜定休）　夜（日曜定休）,http://www.zarudoufu.co.jp/,"￥10,000～￥14,999","￥5,000～￥5,999",3.81
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,165,六盛 北浜店,大分県別府市北浜1丁目2-28 ,"冷麺、ラーメン
",-,水曜日,,～￥999,～￥999,3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,166,美乃里,大分県別府市元町5-4 ,"居酒屋
",-,月曜日,,"￥2,000～￥2,999",-,3.20
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,167,姫松屋 本店,長崎県島原市城内1-1208 ,"郷土料理（その他）、定食・食堂
",-,第2火曜日（8・10月は第3火曜休）,http://www.himematsuya.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,168,紅蘭亭 下通本店,熊本県熊本市中央区安政町5-26 2～6F,"中華料理、中華麺（その他）、郷土料理（その他）
",-,無休　12月31日、1月1日,http://www.kourantei.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,169,茶菓房　林檎の樹 新市街店,熊本県熊本市中央区新市街6-2 モーヴビル 1F,"カフェ、洋菓子（その他）
",-,月曜日（祝日の場合は火曜日がお休みになります）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,170,むつ五郎,熊本県熊本市中央区花畑町12-11 熊本グリーンホテル　Ｂ１Ｆ,"馬肉料理、郷土料理（その他）、魚介料理・海鮮料理
",096-356-6256,日曜日（日月連休の場合は月曜日店休）,,"￥5,000～￥5,999",-,3.72
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,171,人吉駅弁 やまぐち,熊本県人吉市中青井町300 ,"弁当、おにぎり、寿司
",-,無休,,"￥1,000～￥1,999",～￥999,3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,172,小料理 石蕗,鹿児島県鹿児島市千日町14-5 銀座ビル B1F,"居酒屋、郷土料理（その他）、しゃぶしゃぶ
",099-222-7522,不定休（日曜）お問合せください。,,"￥3,000～￥3,999",-,3.65
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,173,とんかつ 川久,鹿児島県鹿児島市中央町21-13 ,"とんかつ
",-,火曜日、1月1日～2日,http://setoguchiseinikuten.co.jp,"￥2,000～￥2,999","￥2,000～￥2,999",3.65
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,174,カジュアルレストラン ムジャキ,鹿児島県鹿児島市千日町5-8 天文館むじゃきビル 2F,"洋食、オムライス、カレーライス
",-,不定休,,"￥1,000～￥1,999",～￥999,3.36
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,175,ビストロアデン,宮崎県宮崎市阿波岐原町坂元2028-1 ,"ハンバーグ、鳥料理、郷土料理（その他）
",-,第1・3火曜(祝日の場合は営業),,-,"￥1,000～￥1,999",3.51
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,176,STEAK&HAMBURG ひげ 6条店,北海道札幌市中央区南6条西3 秋水ビル B1F,"ハンバーグ、ステーキ、居酒屋
",-,12月30日～1月3日まで正月休み,,"￥2,000～￥2,999",-,3.58
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,177,粋仙,宮崎県宮崎市広島2-11-3 ,"鳥料理、居酒屋、焼酎バー
",-,不定休,,"￥3,000～￥3,999",-,3.61
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,178,北海道産ひつじ肉炭火兜ひつじ×烤羊肉,北海道札幌市中央区南6条西3 Takaraビル 1F,"ジンギスカン、中華料理
",011-522-5323,無休,https://www.htmc-group.jp/shop2_sp.html,"￥5,000～￥5,999",-,3.68
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,179,リストランテ　ディ・カナレット,千葉県浦安市舞浜1-4 東京ディズニーシー　 メディテレーニアンハーバー,"イタリアン、ピザ、パスタ
",-,東京ディズニーシー営業日に準ずる。(※特別営業日等には営業を行わない場合あり。),http://www.tokyodisneyresort.jp/restaurant/detail/str_id:RDC/,"￥3,000～￥3,999","￥2,000～￥2,999",3.49
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,180,AKOMEYA厨房 銀座本店,東京都中央区銀座2-2-6 1F,"割烹・小料理、居酒屋、甘味処
",-,年中無休※元旦のみ定休,,"￥5,000～￥5,999","￥2,000～￥2,999",3.70
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,181,泰興楼 八重洲本店,東京都中央区八重洲1-9-7 ,"餃子、担々麺、居酒屋
",-,日・祝,http://www.taikourou.com/,"￥3,000～￥3,999",～￥999,3.76
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,182,カフェアンドバー ブレース マルノウチ,東京都千代田区丸の内1-10-7 ,"カフェ、イタリアン、バー・お酒（その他）
",-,,,-,～￥999,3.20
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,183,ナイルレストラン,東京都中央区銀座4-10-7 ,"インド料理、インドカレー
",-,火曜・第１第３水曜,http://www.ginza-nair.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.55
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,184,寿司・中国料理 福禄寿,北海道札幌市中央区北1条西3-3-24 札幌中央ビル 3F,"中華料理、寿司、居酒屋
",-,日曜日・祝日　水曜ランチ休み,https://zangihoteigroup.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.54
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,185,四文屋 札幌駅前店,北海道札幌市中央区北4条西1 ホクレンビル B1F,"焼きとん、居酒屋
",-,無休,,"￥2,000～￥2,999",～￥999,3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,186,ガブ飲みワインと合う料理 AlternA,北海道札幌市北区北8条西4-20-1 バロンドール 1F,"バル・バール、イタリアン、創作料理
",011-374-7299,25日(日)は営業しております。日曜日(月1回月曜日)お休み頂いてます。31日(土)から1月4日(水)までお休み頂いてます。,,"￥3,000～￥3,999",～￥999,3.38
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,187,ろばた大助 四条店,北海道札幌市中央区南4西3 第3グリーンビル　１F,"ろばた焼き、居酒屋、魚介料理・海鮮料理
",-,無休,,"￥4,000～￥4,999",-,3.43
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,188,八仙,北海道札幌市中央区南五条西4 ニュー美松ビル B1F,"ジンギスカン、焼肉、ホルモン
",-,日曜日,,"￥3,000～￥3,999",-,3.67
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,189,麺屋 潤焚,北海道札幌市中央区南11条西7-1-6 南ステージ中島公園 1F,"ラーメン、カレー（その他）
",-,,,～￥999,～￥999,3.44
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,190,串夢鳥 西28丁目店,北海道札幌市中央区北五条西28-2-1 北5条ビル B1F,"居酒屋、焼鳥
",-,無休,,"￥2,000～￥2,999",-,3.43
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,191,板門店,北海道札幌市東区北十条東8-2-5 ,"焼肉
",-,,,"￥3,000～￥3,999",-,3.02
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,192,piccolo MODENA,北海道札幌市中央区南3条西3都通り カプセルイン札幌 1F,"イタリアン、居酒屋、おでん
",-,日曜日,,"￥2,000～￥2,999",-,3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,193,L’Orange,北海道帯広市西三条南9-2 ,"フレンチ、カフェ、野菜料理
",-,水曜日定休・木曜金曜は１８：００より営業,,"￥5,000～￥5,999","￥1,000～￥1,999",3.54
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,194,さぶ,北海道帯広市西16条南5-22 ,"居酒屋
",-,日曜日,,"￥4,000～￥4,999",-,3.06
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,195,和だしらぁめん うめきち,北海道札幌市中央区南5条東2-11-1 ,"ラーメン、餃子、つけ麺
",-,日曜日,,～￥999,～￥999,3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,196,キッチン一力,北海道札幌市豊平区美園二条6-4-5 ,"洋食、カレーライス、豚丼
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,197,キリン,北海道札幌市中央区南3条西6 狸小路市場,"餃子、飲茶・点心
",-,日曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.66
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,198,酒肴日和 アテニヨル,北海道札幌市北区北6条西4 PASEO WEST 1F,"居酒屋
",-,無休,https://amage.co.jp/,"￥3,000～￥3,999",～￥999,3.48
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,199,おでんと肴 ちくわ,北海道札幌市中央区南3条西6丁目 狸小路市場内,"おでん
",-,日曜日,,"￥3,000～￥3,999",-,3.66
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,200,茶月斎,北海道札幌市中央区南3条西8-7 大洋ビル B1F,"中華料理
",-,他不定休,http://www.chagetusai.com,"￥15,000～￥19,999",-,3.32
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,201,Japanese Ramen Noodle Lab Q,北海道札幌市中央区北1条西2-1-3 りんどうビル B1F,"ラーメン、油そば
",011-212-1518,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.75
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,202,名古屋名物 みそかつ 矢場とん 中部国際空港店,愛知県常滑市セントレア1-1 中部国際空港　旅客ターミナルビル 4F レンガ通り内,"とんかつ、かつ丼・かつ重、串揚げ・串かつ
",-,なし,http://www.yabaton.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,203,木ノ花屋,長野県木曽郡南木曽町妻籠2177 ,"カフェ・喫茶（その他）
",-,不定休,,～￥999,～￥999,3.25
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,204,道中おやき本舗 妻籠宿わちのや,長野県木曽郡南木曽町吾妻2199 ,"レストラン（その他）
",-,水曜日,,-,～￥999,3.40
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,205,蕎麦倶楽部　佐々木,長野県松本市大手4丁目8-3 ,"そば
",-,月曜日、日曜日の夜※月曜が祝日の場合は火曜休業,,-,"￥1,000～￥1,999",3.68
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,206,野麦,長野県松本市中央2-9-11 ,"そば
",-,火曜日・水曜日（祝日の場合は営業）,http://nomugi.o.oo7.jp/,-,"￥1,000～￥1,999",3.57
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,207,新鶴本店,長野県諏訪郡下諏訪町横町木の下3501 ,"和菓子
",-,水曜,http://www.shinturu.com/,-,～￥999,3.56
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,208,太助,長野県松本市中央1-4-4 ,"居酒屋、馬肉料理、郷土料理（その他）
",-,不定休,,"￥3,000～￥3,999",-,3.57
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,209,千本桜,長野県上田市大手2-8-4 ,"そば、郷土料理（その他）、和食（その他）
",-,無休（年末・年始を除く）,http://www.senbonsakura.jp/,-,"￥1,000～￥1,999",3.47
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,210,松本藩酒場 酒楽,長野県松本市中央1-3-3 ,"郷土料理（その他）、居酒屋、そば
",0263-39-3447,日曜日,http://r.goope.jp/syuraku/free/matsumotohan-syuraku,"￥3,000～￥3,999",-,3.25
まめこ＊(62),https://tabelog.com/rvwr/mameko9981/,211,アルプスロマン館 おやき工房,長野県大町市大字大町3190-2 ,"郷土料理（その他）
",-,無休,,-,～￥999,3.24
