reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,102,日本料理 嘉助,長野県北佐久郡軽井沢町大字長倉星野2144 星のや 軽井沢,"懐石・会席料理
",-,,http://www.hoshinoya.com/,"￥15,000～￥19,999","￥3,000～￥3,999",3.44
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,103,niku no OTO,愛知県名古屋市中区栄2-2-8 ,"焼肉、牛料理、しゃぶしゃぶ
",052-228-8015,水曜日　水曜日が祝日の場合、翌日が店休日とさせて頂きます,https://www.nikuno-oto.com,"￥8,000～￥9,999","￥1,000～￥1,999",3.52
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,104,ベーカリー&レストラン 沢村 軽井沢ハルニレテラス,長野県北佐久郡軽井沢町大字長倉字横吹2145-5 ハルニレテラス A棟,"パン、カフェ、洋食・欧風料理（その他）
",-,無休,http://www.b-sawamura.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.56
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,105,トリュフベーカリー 軽井沢店,長野県北佐久郡軽井沢町大字軽井沢字中道1210-31 ,"パン、サンドイッチ
",-,,http://truffle-bakery.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.15
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,106,オーベルジュ・ド・リル ナゴヤ,愛知県名古屋市中村区名駅四丁目7番1号 ミッドランド スクエア(旧毎日ビル・旧豊田ビル) 42階,"フレンチ、モダンフレンチ、イノベーティブ・フュージョン
",052-527-8880,なし,https://www.hiramatsurestaurant.jp/aubergedelill-nagoya/,"￥15,000～￥19,999","￥6,000～￥7,999",3.68
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,107,チェスティーノ シャンピアポート店,愛知県名古屋市昭和区白金3-6-24 シャンピアポート 2F,"パスタ、ピザ
",-,不定休(シャンピアポートに準ずる),http://cestino.info/,"￥2,000～￥2,999",-,3.02
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,108,ボンジュール,愛知県名古屋市中区栄2-9-8 ,"喫茶店、とんかつ、パスタ
",-,年中無休,,-,～￥999,3.28
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,109,肝屋　嘉正亭　みその,愛知県名古屋市中区栄1-11-7 ,"居酒屋、魚介料理・海鮮料理、馬肉料理
",052-222-6007,不定休,http://www.kimoya.jp/,"￥4,000～￥4,999",-,3.48
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,110,369菓子店,愛知県豊明市前後町大狭間1445-7 ,"ケーキ、パン、カフェ・喫茶（その他）
",-,火曜日(月曜日不定休),,-,～￥999,3.28
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,111,洋食 もりい,愛知県岡崎市柱3-6-17 ,"洋食、ハンバーグ
",-,毎週月曜・火曜,,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,112,丸の内スパイス,愛知県名古屋市中区丸の内3-8-26 2F,"カレーライス
",-,日曜日、祝日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,113,食堂カフェ むむむ,愛知県名古屋市西区枇杷島5-4-15 ,"カフェ
",-,火曜日,,～￥999,～￥999,3.27
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,114,フルーツサンド専門店 フルーツハウス,愛知県名古屋市中区大須2-18-22 ,"サンドイッチ
",-,,,-,～￥999,3.06
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,115,ビストロ グルートン,愛知県名古屋市中区錦2丁目10-26 B1,"ビストロ、西洋各国料理（その他）
",-,日曜・祝日,,"￥8,000～￥9,999","￥1,000～￥1,999",3.46
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,116,Coffee×Wine Nook＆Cranny 名古屋本店,愛知県名古屋市中村区名駅5-16-17 花車ビル南館 1F 北東角,"カフェ、ワインバー、イタリアン
",-,無休,http://nookandcranny.nagoya,"￥1,000～￥1,999",～￥999,3.43
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,117,unon kitchen,愛知県名古屋市中区栄1-5-7 ,"ダイニングバー、バル・バール、ビストロ
",-,日曜日,https://unonkitchen.owst.jp,"￥3,000～￥3,999",-,3.08
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,118,ラ・ボエム パスタフレスカ RAYARD Hisaya-odori Park,愛知県名古屋市中区錦3-16-11 ,"パスタ、イタリアン
",-,無休,https://boheme.jp/hisayaodori/,"￥2,000～￥2,999","￥1,000～￥1,999",3.35
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,119,元祖ダチョウ料理と創作鉄板酒場 デニケン’s 2号店,愛知県名古屋市中区栄3-9-22 グランドビル 2F,"居酒屋、しゃぶしゃぶ、ステーキ
",052-262-8900,水曜日,,"￥4,000～￥4,999",～￥999,3.23
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,120,皇亭,愛知県名古屋市中区栄2-14-11 ,"焼肉、韓国料理
",-,無休,,"￥3,000～￥3,999",-,3.31
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,121,なごや 豚八堂,愛知県名古屋市中区栄2-8-11 永楽ビル B1F,"居酒屋・ダイニングバー（その他）、とんかつ、豚料理
",-,日曜・祝日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.48
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,122,鶏そば 啜る 伏見はなれ,愛知県名古屋市中区栄2-1-12 ダイアパレス伏見 B1F,"ラーメン、中華料理、居酒屋
",052-202-8858,不定休,,～￥999,～￥999,3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,123,喫茶ニューポピー,愛知県名古屋市西区那古野1丁目36-52 ,"喫茶店、カフェ、コーヒー専門店
",-,不定休,https://beansbitou.thebase.in/,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,124,旨いもん TEN,愛知県名古屋市栄3-12-32 レジャーセンタービル 4F,"居酒屋、バー、和食（その他）
",-,日曜日、不定休,,"￥5,000～￥5,999",-,3.08
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,125,しみず,愛知県岡崎市六名本町10-2 ,"魚介料理・海鮮料理
",-,月曜日,,"￥4,000～￥4,999",-,3.07
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,126,和食ダイニング 若宮 錦店,愛知県名古屋市中区錦2-12-4 石塚ビル 2F,"おでん、居酒屋、もつ鍋
",052-202-7228,日曜日・祝日(土曜日は夜のみ営業),,"￥4,000～￥4,999",～￥999,3.26
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,127,μ,愛知県名古屋市中区栄3-11-15 LRDビル 2F,"ビストロ、モダンフレンチ、立ち飲み居酒屋・バー
",052-211-9599,無し,,"￥4,000～￥4,999",-,3.33
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,128,神宮茶屋 上前津店,愛知県名古屋市中区上前津2-1-11 光菱ビル 1F,"もんじゃ焼き、お好み焼き、居酒屋
",052-323-3325,木曜日,http://jinguuchaya.com/,"￥3,000～￥3,999",-,3.44
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,129,相羽 山王店,愛知県名古屋市中川区山王4丁目4-9 ,"中華料理、担々麺、餃子
",-,年中無休,http://www.aiba1985.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.37
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,130,Da Mauro,愛知県名古屋市中区栄2-8-7 CF伏見ビル 1F,"イタリアン、ピザ、パスタ
",-,火曜日,,"￥5,000～￥5,999","￥1,000～￥1,999",3.21
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,131,ムスタッシュ,愛知県北名古屋市二子瀬古43-1 ,"カフェ
",-,木曜日、金曜日,,-,"￥1,000～￥1,999",3.38
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,132,ひびの食堂,愛知県名古屋市中区栄1-13-20 ,"魚介料理・海鮮料理
",-,日曜・祝日,,"￥5,000～￥5,999","￥1,000～￥1,999",3.40
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,133,くろーばー結び 栄店,愛知県名古屋市中区栄2-11-16 ,"どら焼き、和菓子、甘味処
",052-221-8818,月曜日定休※臨時休業日に関しましては、お知らせにて告知いたします。,,"￥1,000～￥1,999",～￥999,3.19
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,134,サーモンパンチ 金山店,愛知県名古屋市中区金山1-17-1 アスナル金山 2F,"魚介料理・海鮮料理、バル・バール、居酒屋
",-,明日なる金山に準ずる,,"￥2,000～￥2,999","￥1,000～￥1,999",3.23
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,135,銀座に志かわ 名古屋伏見店,愛知県名古屋市中区栄2-8-16 ,"パン
",-,不定休,https://ginza-nishikawa.co.jp/archives/news/20190326,-,～￥999,3.41
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,136,鮨屋 とんぼ 住吉店,愛知県名古屋市中区栄3-9-34 東和住吉ビル 1F,"寿司
",-,水曜・日曜・祝日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.44
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,137,Xató burrata & steak,愛知県名古屋市中区栄1-13-5 ,"ステーキ、ビストロ、カフェ
",052-212-6888,なし,,"￥6,000～￥7,999",-,3.56
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,138,マリアージュ ドゥ ファリーヌ,三重県三重郡菰野町菰野4800-1 ,"パン、洋菓子（その他）、カフェ
",-,年中無休,http://aquaignis.jp/mariage.php,-,～￥999,3.60
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,139,もっこす 栄店,愛知県名古屋市中区栄3-11-18 ,"ラーメン
",-,毎週水曜日、第1・第3木曜日,,～￥999,-,3.48
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,140,パンとエスプレッソと嵐山庭園,京都府京都市右京区嵯峨天龍寺芒ノ馬場町45-15 ,"カフェ
",-,不定休,http://www.bread-espresso.jp/,-,"￥1,000～￥1,999",3.23
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,141,ポロとワイン,愛知県名古屋市中村区名駅5-3-8 旭ビル 1F,"イタリアン、ステーキ、パスタ
",052-533-5606,火曜日,https://poro-g-wine.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.56
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,142,ぶた いながき,愛知県名古屋市瑞穂区洲雲町3-26 ブロアセレッソ 1F,"とんかつ
",-,火曜日、水曜日,,"￥2,000～￥2,999","￥2,000～￥2,999",3.76
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,143,トリカモメ 鶏と鴨と麺 大曽根店,愛知県名古屋市北区山田1-11-9 アーバンスクエア 1F,"居酒屋、焼鳥、鍋（その他）
",052-325-8277,無,,"￥3,000～￥3,999","￥1,000～￥1,999",3.30
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,144,キッサ マシマロ,愛知県名古屋市天白区平針2-808 ガーデンハイツ平針店舗 2F,"喫茶店
",-,毎週水曜日、第2・第4火曜日,http://kissamasimaro.com/,～￥999,～￥999,3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,145,Rojiura Curry SAMURAI. 則武新町店,愛知県名古屋市西区則武新町3-1-17 イオンモールNoritake Nagoya Garden 2F,"スープカレー
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,146,天然酵母の食パン専門店 つばめパン&Milk 名駅店,愛知県名古屋市中村区名駅4-26-25 メイフィス名駅 1F,"パン、カフェ
",052-433-6636,年末年始(12/31〜1/3),http://tsubamepan.jp/,～￥999,～￥999,3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,147,めしや 浮世ばなれ,愛知県名古屋市中区栄3-11-18 ミドリヤビル 2F,"割烹・小料理、しゃぶしゃぶ、居酒屋
",080-6269-5304,不定休(12月31日～1月3日はお休み),,"￥6,000～￥7,999",-,3.67
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,148,ボアヴェールテール,愛知県名古屋市瑞穂区瑞穂通1-32 ,"かき氷、カフェ・喫茶（その他）、カフェ
",-,不定休（基本的に月火休、土日祝日は営業）　夏季繁忙期は基本月休,https://boisvertterre.amebaownd.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,149,沖縄そば まるかみ,沖縄県宮古島市下地字来間91 ,"沖縄そば、定食・食堂、沖縄料理
",-,日曜日,https://snack-bar-5353.business.site/,-,～￥999,3.08
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,150,山の茶屋 楽水,沖縄県南城市玉城玉城19-1 ,"カフェ、自然食、野菜料理
",-,水曜日、木曜日　　12/29～1/2　年末年始お休み　　,https://sachibaru.jp/yamacha/,-,～￥999,3.47
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,151,OHAMAテラス,沖縄県宮古島市平良字池間1059 ,"カフェ・喫茶（その他）
",-,不定休,http://rest-ohama.com/,-,"￥1,000～￥1,999",3.36
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,152,ブルータートル,沖縄県宮古島市伊良部字伊良部1352-16 ,"ダイニングバー、イタリアン、ステーキ
",-,定休日はありません,https://blueturtle.jp/,"￥5,000～￥5,999","￥2,000～￥2,999",3.39
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,153,昇家 三蔵,愛知県名古屋市中区栄2-7-18 昇家三蔵ビル,"焼肉、ホルモン、韓国料理
",-,年末年始のみ,http://www.shoya.com/shop-info/mitsukura-info/mitsukura-access.html,"￥6,000～￥7,999",-,3.52
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,154,ベンファット,愛知県名古屋市中区新栄1-8-18 サングリーン新栄 1F,"イタリアン、パスタ
",-,毎週日曜日と第1.第3月曜日,https://www.benfatto.jp,"￥4,000～￥4,999",-,3.21
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,155,並木カフェ メタセコイア,滋賀県高島市マキノ町寺久保835-1 マキノピックランド内,"カフェ
",-,,,-,"￥1,000～￥1,999",3.26
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,156,天近 本店,岐阜県大垣市直江町200 ,"割烹・小料理、懐石・会席料理
",-,不定休,http://www.tenkin.co.jp,"￥4,000～￥4,999",-,3.08
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,157,The Kitchen Salvatore Cuomo NAGOYA,愛知県名古屋市中村区名駅1-1-4 タワーズプラザ 12F,"イタリアン、パスタ、バイキング
",052-564-0065,不定休（ＪＲセントラルタワーズに準ずる),http://www.kitchensalvatore.jp/nagoya/,"￥6,000～￥7,999","￥3,000～￥3,999",3.48
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,158,鶴岡屋 第三支店,岐阜県大垣市静里町1133 ,"そば、うどん
",-,,,-,～￥999,3.22
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,159,つけ麺 丸和 尾頭橋店,愛知県名古屋市中川区尾頭橋1-3-8 一光ハイツ,"つけ麺、ラーメン、台湾まぜそば
",-,火曜日・第3月曜日(祝日営業、翌日休業),https://tsukemen-maruwa.com/,～￥999,～￥999,3.57
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,160,七里庵,愛知県名古屋市西区枇杷島3-19-11 ,"そば
",-,月曜日、火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,161,黒豚屋 らむちぃ,愛知県名古屋市中区栄3-15-6 栄ＳＴビル　Ｂ１Ｆ,"とんかつ、豚しゃぶ、居酒屋
",052-241-1664,年中無休（元旦のみお休みをいただきます）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,162,らー麺や,愛知県名古屋市中区栄4-8-1 ＧＡＺＡ栄ビル　１Ｆ,"ラーメン、餃子
",-,無休,,～￥999,～￥999,3.46
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,163,小料理バル ドメ,愛知県名古屋市中村区名駅4-21-5 ,"居酒屋、鍋（その他）、串揚げ・串かつ
",052-485-7888,日曜・祝日,http://www.domestic.jp,"￥4,000～￥4,999",～￥999,3.46
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,164,OSTERIA GAINA,愛知県名古屋市中区栄2-2-31 ニュープラスビル　１Ｆ,"イタリアン、ワインバー、パスタ
",052-684-7676,毎週月曜日　第一第三火曜日,http://gaina-group.com,"￥4,000～￥4,999","￥1,000～￥1,999",3.42
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,165,ナマステ 伏見店,愛知県名古屋市中区栄2-9-3 伏見第１ビル地下１階,"インドカレー、インド料理、カレーライス
",-,日曜祭日,,～￥999,～￥999,3.14
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,166,ディレディレカリー,岐阜県岐阜市長住町7-12-2 高崎ビル 1F,"カレーライス、アジア・エスニック料理（その他）
",-,火曜日水曜日,,-,"￥1,000～￥1,999",3.34
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,167,うなぎ和食  しら河 今池ガスビル店,愛知県名古屋市千種区今池1-8-8 今池ガスビル　Ｂ１Ｆ,"うなぎ、魚介料理・海鮮料理、懐石・会席料理
",-,年中無休　＊年末年始は除く（12月31日、1月1日、2日は休み）,http://www.hitsumabushi.jp/,"￥2,000～￥2,999","￥2,000～￥2,999",3.55
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,168,台湾まぜそば はなび 湯吉郎店,愛知県清須市下河原下之切1110-1 太閤天然温泉湯吉郎 1F,"台湾まぜそば
",-,不定休,https://www.menya-hanabi.com/,～￥999,～￥999,3.04
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,169,梨杏,愛知県名古屋市中村区名駅1-1-4 名古屋マリオットアソシアホテル 18F,"広東料理
",-,無休,http://www.associa.com/nma/,"￥20,000～￥29,999","￥5,000～￥5,999",3.58
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,170,キッチン ノム,愛知県名古屋市名東区一社2-77 マンションシャローム１F,"洋食、シチュー、ハンバーグ
",-,毎週月曜日月一回月曜火曜の連休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.67
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,171,炭火焼鳥とうまい酒 立葵,愛知県名古屋市中区栄2-7-5 弁吉ビル　2F,"焼鳥、居酒屋、日本酒バー
",-,月曜日,,"￥4,000～￥4,999",-,3.30
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,172,油や,長野県長野市末広1355-5 ウェストプラザ長野 1F,"そば、郷土料理（その他）、天ぷら
",-,年中無休,http://www.n-aburaya.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,173,ピッツェリアブラチェリア チェザリ,愛知県名古屋市中区大須3-36-44 ,"イタリアン、ステーキ、ピザ
",052-238-0372,水曜日（年末・年始・祝日変更あり）,http://cesari.jp,"￥3,000～￥3,999","￥1,000～￥1,999",3.64
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,174,コンフィチュール アッシュ,三重県三重郡菰野町菰野4800-1 ,"ケーキ、チョコレート、カフェ
",-,年中無休,https://aquaignis.jp/confitureH/,"￥1,000～￥1,999",～￥999,3.63
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,175,CONCA,愛知県名古屋市西区名駅2丁目20-28 ,"イタリアン
",-,不定休,http://www.conca0615.com,"￥8,000～￥9,999","￥8,000～￥9,999",3.60
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,176,バンボッシュ,愛知県名古屋市中区栄3-20-14 ,"オムライス、コロッケ・フライ、ハンバーグ
",-,,,-,～￥999,3.11
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,177,アンティカ オステリア バーチョ,愛知県名古屋市東区筒井3-33-1 ,"イタリアン
",-,月曜日（月曜が祝日の場合営業、火曜休み）,,"￥10,000～￥14,999","￥3,000～￥3,999",3.77
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,178,五郎鮨,愛知県名古屋市中区栄1-12-4 山田ビル１Ｆ,"寿司
",-,土曜日（※日曜日は不定休）,,"￥5,000～￥5,999","￥1,000～￥1,999",3.47
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,179,つれづれ,愛知県半田市星崎町1-93-2 ,"魚介料理・海鮮料理
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.44
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,180,壱,京都府京都市中京区高瀬川筋四条上ル紙屋町373-1 ,"立ち飲み居酒屋・バー、和食（その他）、日本酒バー
",-,火曜日。,,"￥2,000～￥2,999",-,3.38
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,181,AWOMB,京都府京都市中京区姥柳町189 ,"寿司、カフェ
",-,無休,http://www.awomb.com/,"￥3,000～￥3,999","￥3,000～￥3,999",3.48
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,182,からみそラーメンふくろう 栄店,愛知県名古屋市中区栄3-12-12 プリンセスコートビル 1F,"ラーメン
",-,月曜日,https://passione-nagoya.com/fukurou/,～￥999,～￥999,3.44
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,183,珈琲閣,愛知県西尾市緑町5-57 ,"喫茶店、フルーツパーラー
",-,金曜日、土曜日、不定休(SNSにて告知),,-,"￥1,000～￥1,999",3.41
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,184,湊珈琲,岐阜県岐阜市鏡島中2-21-5 ,"カフェ
",-,火曜日(21日が火曜日の場合は営業、翌水曜日休み),,-,～￥999,3.25
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,185,一位,愛知県名古屋市中区栄1-11-26 １Ｆ・２Ｆ ,"和食（その他）、居酒屋
",-,日曜・祝日,,"￥3,000～￥3,999",-,3.54
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,186,開化亭,岐阜県岐阜市鷹見町25-2 ,"中華料理
",-,月曜日、火曜日,,"￥15,000～￥19,999","￥1,000～￥1,999",4.23
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,187,サラベス 名古屋店,愛知県名古屋市中村区名駅1-1-3 タカシマヤゲートタワーモール 1F,"カフェ、パンケーキ、フレンチトースト
",052-566-6102,無休（ビル休館日を除く）,http://sarabethsrestaurants.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.41
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,188,Buttery,愛知県名古屋市西区名駅2-23-14 VIA141 1F,"ケーキ、洋菓子（その他）
",052-564-3553,火曜日、第3水曜日,https://www.buttery.jp/,-,"￥1,000～￥1,999",3.49
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,189,あじへい 明野店,三重県伊勢市小俣町明野325-6 ,"中華料理、餃子
",-,不定休,http://www.dime-co.co.jp/,～￥999,～￥999,3.07
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,190,カフェ・ベリー,愛知県刈谷市相生町2-26 ,"カフェ、ピザ、パスタ
",-,日曜日　第2月曜日,,"￥2,000～￥2,999",～￥999,3.25
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,191,カマロ,愛知県名古屋市中区栄2-9-9 ,"洋食、ハンバーグ、コロッケ・フライ
",-,不定休,,"￥3,000～￥3,999",-,3.26
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,192,カフェ パブ ハウス シュガー,愛知県岩倉市中央町3-51 ,"カフェ、パブ
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,193,肉が旨いカフェ NICK STOCK 名古屋駅前店,愛知県名古屋市西区牛島町6-24 アクロスキューブ名古屋 1F,"ステーキ、ハンバーグ、カフェ
",052-462-1787,1/1は年始休業とさせていただきます。,,"￥3,000～￥3,999","￥1,000～￥1,999",3.37
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,194,寿司吟,三重県伊勢市旭町398-8 ,"寿司、割烹・小料理、天ぷら・揚げ物（その他）
",-,月曜日(祝日の場合は翌日),,-,"￥2,000～￥2,999",3.41
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,195,ALAN,愛知県名古屋市中区栄3-9-2 ジェムズ栄 3F,"ダイニングバー、地中海料理、中南米料理（その他）
",052-211-8755,なし,https://somewhereltd.jp/alan/,"￥6,000～￥7,999",-,3.56
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,196,ひらき,愛知県名古屋市千種区山門町2-22 ,"洋食、喫茶店、コロッケ・フライ
",-,日曜日,,-,"￥1,000～￥1,999",3.51
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,197,ベースコーヒー カクオウザン,愛知県名古屋市千種区末盛通1-27-17 クルールロジ,"カフェ、コーヒー専門店
",-,不定休,,-,～￥999,3.41
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,198,好日珈琲,長野県木曽郡南木曽町吾妻805-イ-2 ,"カフェ、喫茶店、コーヒー専門店
",-,金曜日,http://kojitsucoffee.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.18
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,199,飛騨牛グリルばくろ,岐阜県岐阜市米屋町9 ,"ステーキ、牛料理、炭火焼き
",058-214-8960,火曜日(祝日の場合は営業),http://grill.bakuroichidai.co.jp,"￥5,000～￥5,999","￥2,000～￥2,999",3.67
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,200,天ぷらと日本酒 明日源,愛知県名古屋市中区栄2-1-12 ダイアパレス伏見 B1F,"天ぷら、居酒屋、日本酒バー
",052-205-7200,日曜日(祝月の場合は日営業で祝月お休み),,"￥3,000～￥3,999",～￥999,3.45
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,201,瓦そば と 珈琲と シガ食堂,愛知県岡崎市小美町入山手98 ,"そば、カフェ
",-,日曜日、月曜日　11/16(水)17(木)臨時休業,https://lin.ee/ZWk9oBa,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,202,スパイスカレー あかつ亭,愛知県名古屋市中村区太閤1-22-12 ,"カレーライス
",-,月曜日、火曜日,http://akatsutei.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.59
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,203,ラ ペッシュ,愛知県名古屋市中区大須4-13-46 ウィストリアビル１F,"ビストロ、フレンチ、ダイニングバー
",-,水曜日定休,,"￥6,000～￥7,999","￥1,000～￥1,999",3.74
れなれなもぐもぐ(113),https://tabelog.com/rvwr/011560383/,204,ビストロ ステーキ ティーボーン,愛知県名古屋市中村区名駅3-13-18 2F,"ステーキ
",-,年末年始,http://www.t-bone.info/,"￥4,000～￥4,999","￥1,000～￥1,999",3.62
