reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
ChubbyK(1),006761510,https://tabelog.com/rvwr/006761510/,318,6,0.018867924528301886
カイトーベン(149),007527944,https://tabelog.com/rvwr/007527944/,731,1,0.0013679890560875513
嘉門 タツオ(9771),kamontatsuo,https://tabelog.com/rvwr/kamontatsuo/,1186,8,0.006745362563237774
Peragate Charoenpanich （ビア）(7902),003772370,https://tabelog.com/rvwr/003772370/,2163,8,0.0036985668053629217
287232(0),002288590,https://tabelog.com/rvwr/002288590/,78,5,0.0641025641025641
羽仁ー(0),002939127,https://tabelog.com/rvwr/002939127/,29,1,0.034482758620689655
わんぱくからあげ(1),006205188,https://tabelog.com/rvwr/006205188/,70,4,0.05714285714285714
drago555(2),005540326,https://tabelog.com/rvwr/005540326/,30,1,0.03333333333333333
M20(13),000358967,https://tabelog.com/rvwr/000358967/,588,95,0.16156462585034015
rOnomnom(54),001467614,https://tabelog.com/rvwr/001467614/,2816,17,0.006036931818181818
Value Proposition(1),007286940,https://tabelog.com/rvwr/007286940/,20,1,0.05
Kitty111(0),000190547,https://tabelog.com/rvwr/000190547/,12,3,0.25
ムーミソ(0),000091622,https://tabelog.com/rvwr/000091622/,12,1,0.08333333333333333
ながひろ(0),000235777,https://tabelog.com/rvwr/000235777/,7,1,0.14285714285714285
kiyoとLeo(0),006417162,https://tabelog.com/rvwr/006417162/,190,1,0.005263157894736842
救急深夜食堂(1),003349726,https://tabelog.com/rvwr/003349726/,43,1,0.023255813953488372
あらちん(40),000315284,https://tabelog.com/rvwr/000315284/,214,4,0.018691588785046728
ジャムのビン(22),001927528,https://tabelog.com/rvwr/001927528/,257,3,0.011673151750972763
北のソムリエ(5),001260750,https://tabelog.com/rvwr/001260750/,106,5,0.04716981132075472
ゆっき２(8),000588042,https://tabelog.com/rvwr/000588042/,32,1,0.03125
公式のカレー(0),013933788,https://tabelog.com/rvwr/013933788/,5,1,0.2
食べ好き2929(0),008360613,https://tabelog.com/rvwr/008360613/,25,6,0.24
パグさん(65),000533314,https://tabelog.com/rvwr/000533314/,105,3,0.02857142857142857
鈴木麻代(0),000904071,https://tabelog.com/rvwr/000904071/,6,1,0.16666666666666666
Ｎａｔａｌｉｅ(4807),000173012,https://tabelog.com/rvwr/000173012/,4296,1,0.00023277467411545624
KOBABA(366),006335360,https://tabelog.com/rvwr/006335360/,353,1,0.0028328611898017
熊パパ(2708),kumapapa0122,https://tabelog.com/rvwr/kumapapa0122/,2621,1,0.00038153376573826786
凡凡凡(0),009362197,https://tabelog.com/rvwr/009362197/,2124,2,0.0009416195856873823
tcmt(0),000806608,https://tabelog.com/rvwr/000806608/,1535,1,0.0006514657980456026
たけさお1215(12),008922664,https://tabelog.com/rvwr/008922664/,163,1,0.006134969325153374
孤独のグルマー(1340),000380102,https://tabelog.com/rvwr/000380102/,959,1,0.0010427528675703858
高血糖値(91),000231424,https://tabelog.com/rvwr/000231424/,625,2,0.0032
田中７１３(2094),008358192,https://tabelog.com/rvwr/008358192/,200,2,0.01
たえ546(1),008129515,https://tabelog.com/rvwr/008129515/,10,1,0.1
＊ちー坊＊(61),001764270,https://tabelog.com/rvwr/001764270/,332,2,0.006024096385542169
hkd13(0),hkd13,https://tabelog.com/rvwr/hkd13/,12,10,0.8333333333333334
黒マグロ(26),000142079,https://tabelog.com/rvwr/000142079/,195,6,0.03076923076923077
えんスペ(21),001106931,https://tabelog.com/rvwr/001106931/,172,3,0.01744186046511628
Denis2019(134),010958784,https://tabelog.com/rvwr/010958784/,264,2,0.007575757575757576
snoop4566(339),000312152,https://tabelog.com/rvwr/000312152/,1109,1,0.0009017132551848512
rcradio(0),007712616,https://tabelog.com/rvwr/007712616/,68,5,0.07352941176470588
NJKong's(4),006948793,https://tabelog.com/rvwr/006948793/,31,1,0.03225806451612903
おうかしょう(18),001138946,https://tabelog.com/rvwr/001138946/,14,1,0.07142857142857142
ササタク(0),004441909,https://tabelog.com/rvwr/004441909/,145,4,0.027586206896551724
asukakurumi(3),001147778,https://tabelog.com/rvwr/001147778/,17,14,0.8235294117647058
北海道新幹線(59),001595250,https://tabelog.com/rvwr/001595250/,534,6,0.011235955056179775
クラシカル(0),000761943,https://tabelog.com/rvwr/000761943/,24,2,0.08333333333333333
食岩石(3),shokuganseki,https://tabelog.com/rvwr/shokuganseki/,25,1,0.04
アキラ5959(161),006056365,https://tabelog.com/rvwr/006056365/,245,4,0.0163265306122449
sin.cos.tan.(2),011106342,https://tabelog.com/rvwr/011106342/,27,4,0.14814814814814814
かずい。(14),001061510,https://tabelog.com/rvwr/001061510/,224,5,0.022321428571428572
ちょぼまま(60),001788863,https://tabelog.com/rvwr/001788863/,115,2,0.017391304347826087
たからぶね(124),00026525,https://tabelog.com/rvwr/00026525/,1266,2,0.001579778830963665
youchin_xxxx(1),007637043,https://tabelog.com/rvwr/007637043/,159,1,0.006289308176100629
バイナツプル(10),003306553,https://tabelog.com/rvwr/003306553/,231,3,0.012987012987012988
カオカオ385(26),003298269,https://tabelog.com/rvwr/003298269/,233,4,0.017167381974248927
NYoo(165),nyoo,https://tabelog.com/rvwr/nyoo/,1591,5,0.0031426775612822125
Athenamoon(17),001871014,https://tabelog.com/rvwr/001871014/,214,7,0.03271028037383177
とりあえずビール(^O^)(318),007331935,https://tabelog.com/rvwr/007331935/,1308,5,0.00382262996941896
コヴァヤシ(3),kovayashi,https://tabelog.com/rvwr/kovayashi/,87,2,0.022988505747126436
ケンシュラン(669),001321280,https://tabelog.com/rvwr/001321280/,815,6,0.007361963190184049
vincere(5),000446929,https://tabelog.com/rvwr/000446929/,100,2,0.02
うりんこ。(78),002067454,https://tabelog.com/rvwr/002067454/,354,5,0.014124293785310734
まさましゅらん(883),masamasyuran,https://tabelog.com/rvwr/masamasyuran/,1506,4,0.0026560424966799467
よこわ。(13),008078952,https://tabelog.com/rvwr/008078952/,209,7,0.03349282296650718
西明石中心(77),011312658,https://tabelog.com/rvwr/011312658/,196,2,0.01020408163265306
acchi814(836),at20001022,https://tabelog.com/rvwr/at20001022/,981,4,0.004077471967380225
yakultharden(12),006676510,https://tabelog.com/rvwr/006676510/,338,4,0.011834319526627219
odosama(2),003198532,https://tabelog.com/rvwr/003198532/,8,2,0.25
アドさん(1349),002349496,https://tabelog.com/rvwr/002349496/,2148,6,0.002793296089385475
ヤツハシ(2),001642138,https://tabelog.com/rvwr/001642138/,40,3,0.075
はちはち７７７(8),001886313,https://tabelog.com/rvwr/001886313/,26,4,0.15384615384615385
uizakura0923(270),001023599,https://tabelog.com/rvwr/001023599/,1208,3,0.0024834437086092716
あてるい(499),001242878,https://tabelog.com/rvwr/001242878/,1591,1,0.0006285355122564425
たんたんたたん(133),000722135,https://tabelog.com/rvwr/000722135/,616,2,0.003246753246753247
あや蔵(304),000138861,https://tabelog.com/rvwr/000138861/,281,3,0.010676156583629894
一（いち）(23),000475134,https://tabelog.com/rvwr/000475134/,164,1,0.006097560975609756
kat3（かつてんトラベル）(651),005343307,https://tabelog.com/rvwr/005343307/,830,6,0.007228915662650603
ruu0811(23),014236777,https://tabelog.com/rvwr/014236777/,83,2,0.024096385542168676
ZOMA(7),011104406,https://tabelog.com/rvwr/011104406/,246,9,0.036585365853658534
マリリン0602(4),018555668,https://tabelog.com/rvwr/018555668/,102,2,0.0196078431372549
ポン＆トン(94),001920743,https://tabelog.com/rvwr/001920743/,208,4,0.019230769230769232
酒羅酒酒酒(3),005660252,https://tabelog.com/rvwr/005660252/,9,1,0.1111111111111111
SASN(10),000276089,https://tabelog.com/rvwr/000276089/,250,2,0.008
パピプぺポ(306),000758120,https://tabelog.com/rvwr/000758120/,257,1,0.0038910505836575876
03（おっさん）(0),001934806,https://tabelog.com/rvwr/001934806/,11,2,0.18181818181818182
Lop(1),002190834,https://tabelog.com/rvwr/002190834/,8,1,0.125
h_sigel(2297),002669566,https://tabelog.com/rvwr/002669566/,1600,8,0.005
kapuya(120),001020279,https://tabelog.com/rvwr/001020279/,621,3,0.004830917874396135
はるく☆(1),000972969,https://tabelog.com/rvwr/000972969/,18,2,0.1111111111111111
カリーニン7(38),000741400,https://tabelog.com/rvwr/000741400/,512,7,0.013671875
北国の凡人(4),001093460,https://tabelog.com/rvwr/001093460/,21,1,0.047619047619047616
Takumi.K(0),001896739,https://tabelog.com/rvwr/001896739/,13,1,0.07692307692307693
(￣￢￣*)じゅるぅ～(1158),00044859,https://tabelog.com/rvwr/00044859/,1396,2,0.0014326647564469914
jing666(181),018288495,https://tabelog.com/rvwr/018288495/,1721,3,0.0017431725740848344
＊＊かすみ＊＊(3),001186936,https://tabelog.com/rvwr/001186936/,14,2,0.14285714285714285
いのこかなこ(41),001064430,https://tabelog.com/rvwr/001064430/,217,2,0.009216589861751152
