reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
Masashi1215(1),003359823,https://tabelog.com/rvwr/003359823/,172,2,0.011627906976744186
接待ぐるめがね(0),000739701,https://tabelog.com/rvwr/000739701/,607,19,0.03130148270181219
Hekosuke(1),010493910,https://tabelog.com/rvwr/010493910/,105,6,0.05714285714285714
babystep(3),000985907,https://tabelog.com/rvwr/000985907/,459,2,0.004357298474945534
tomiking(1),002899047,https://tabelog.com/rvwr/002899047/,872,17,0.0194954128440367
danjiki(0),akashic,https://tabelog.com/rvwr/akashic/,435,2,0.004597701149425287
tukiasa2(1),006212748,https://tabelog.com/rvwr/006212748/,44,24,0.5454545454545454
mie...*(56),001109237,https://tabelog.com/rvwr/001109237/,1124,36,0.03202846975088968
yokohama_isezaki(897),001219441,https://tabelog.com/rvwr/001219441/,1579,3,0.0018999366687777073
ken1tnk1958(367),shokusaihinkan,https://tabelog.com/rvwr/shokusaihinkan/,1074,2,0.00186219739292365
イカちゃん＠(520),nikutama,https://tabelog.com/rvwr/nikutama/,1169,1,0.000855431993156544
ちゃんれれ55(1),011294037,https://tabelog.com/rvwr/011294037/,31,1,0.03225806451612903
Sekinchan(0),003345847,https://tabelog.com/rvwr/003345847/,723,5,0.006915629322268326
aki624(0),001948165,https://tabelog.com/rvwr/001948165/,201,2,0.009950248756218905
ももんがのもも(278),000407856,https://tabelog.com/rvwr/000407856/,1479,1,0.000676132521974307
ミコkazu(1),009668465,https://tabelog.com/rvwr/009668465/,22,4,0.18181818181818182
すだれ(541),sudare00,https://tabelog.com/rvwr/sudare00/,826,1,0.0012106537530266344
ちょいわるオヤジ(7),004547816,https://tabelog.com/rvwr/004547816/,201,6,0.029850746268656716
めーぷるごはん(1742),014391281,https://tabelog.com/rvwr/014391281/,284,6,0.02112676056338028
馬橋くるみ(270),004187921,https://tabelog.com/rvwr/004187921/,440,8,0.01818181818181818
yudetamago(254),000060001,https://tabelog.com/rvwr/000060001/,874,8,0.009153318077803204
流浪の喰人(60),001857903,https://tabelog.com/rvwr/001857903/,996,15,0.015060240963855422
名代(0),015818243,https://tabelog.com/rvwr/015818243/,91,4,0.04395604395604396
genf2314(0),009095661,https://tabelog.com/rvwr/009095661/,123,2,0.016260162601626018
key-key(1036),000310949,https://tabelog.com/rvwr/000310949/,1199,4,0.003336113427856547
オンネア(0),yamamie,https://tabelog.com/rvwr/yamamie/,685,11,0.016058394160583942
ICHITARO(327),001135832,https://tabelog.com/rvwr/001135832/,1230,6,0.004878048780487805
樹音june(0),001505505,https://tabelog.com/rvwr/001505505/,24,2,0.08333333333333333
ポチッと(0),002282275,https://tabelog.com/rvwr/002282275/,127,17,0.13385826771653545
きよまむ(11),001430299,https://tabelog.com/rvwr/001430299/,228,5,0.021929824561403508
546(0),000293772,https://tabelog.com/rvwr/000293772/,9,4,0.4444444444444444
sesepapa(2),001383314,https://tabelog.com/rvwr/001383314/,85,4,0.047058823529411764
よっち＠北海道(380),002365594,https://tabelog.com/rvwr/002365594/,671,19,0.028315946348733235
六条雛子(1496),hinako,https://tabelog.com/rvwr/hinako/,747,1,0.0013386880856760374
yooosun106(7),004206364,https://tabelog.com/rvwr/004206364/,77,1,0.012987012987012988
ヤッコサン(9),000958639,https://tabelog.com/rvwr/000958639/,76,1,0.013157894736842105
グラグラグラサン(2),009066183,https://tabelog.com/rvwr/009066183/,91,4,0.04395604395604396
chi_puni(0),011607066,https://tabelog.com/rvwr/011607066/,133,10,0.07518796992481203
おーるどみす(445),009183179,https://tabelog.com/rvwr/009183179/,1034,17,0.01644100580270793
ILY(0),002739822,https://tabelog.com/rvwr/002739822/,9,4,0.4444444444444444
くぼゆう(1302),kuboyu,https://tabelog.com/rvwr/kuboyu/,1845,4,0.002168021680216802
momoiro-usagi(678),001574001,https://tabelog.com/rvwr/001574001/,714,6,0.008403361344537815
やすこぢ(746),002455609,https://tabelog.com/rvwr/002455609/,1192,11,0.009228187919463088
マルひ(2092),000962683,https://tabelog.com/rvwr/000962683/,741,8,0.010796221322537112
まさのすけ(1124),000261959,https://tabelog.com/rvwr/000261959/,634,4,0.006309148264984227
nabechawan(1341),001842213,https://tabelog.com/rvwr/001842213/,1360,6,0.004411764705882353
seitank(25),000762280,https://tabelog.com/rvwr/000762280/,208,1,0.004807692307692308
まいうぜ(286),maiuze,https://tabelog.com/rvwr/maiuze/,990,1,0.00101010101010101
食いしん坊＠鹿児島(1128),000268699,https://tabelog.com/rvwr/000268699/,1349,7,0.005189028910303929
けーる(269),004061227,https://tabelog.com/rvwr/004061227/,442,2,0.004524886877828055
FELIZ FELIZ(300),felizfeliz,https://tabelog.com/rvwr/felizfeliz/,928,5,0.005387931034482759
kittynekokun(456),123sas,https://tabelog.com/rvwr/123sas/,1185,6,0.005063291139240506
小照(5),001332477,https://tabelog.com/rvwr/001332477/,50,1,0.02
ペコえもん(779),000507537,https://tabelog.com/rvwr/000507537/,998,4,0.004008016032064128
myashe(68),001061522,https://tabelog.com/rvwr/001061522/,304,4,0.013157894736842105
covakazu(1127),00050378,https://tabelog.com/rvwr/00050378/,2446,7,0.0028618152085036794
のんてぃん(151),non410,https://tabelog.com/rvwr/non410/,307,4,0.013029315960912053
こもり(61),komori626,https://tabelog.com/rvwr/komori626/,569,8,0.014059753954305799
＊＊ちょこぱふぇ＊＊(3),000654448,https://tabelog.com/rvwr/000654448/,46,2,0.043478260869565216
ひとりたび(13),000382173,https://tabelog.com/rvwr/000382173/,545,4,0.007339449541284404
カヴェコ(46),001983353,https://tabelog.com/rvwr/001983353/,135,3,0.022222222222222223
たかさだ(3),003521553,https://tabelog.com/rvwr/003521553/,370,5,0.013513513513513514
panayou2001(120),000514829,https://tabelog.com/rvwr/000514829/,426,5,0.011737089201877934
Kokimon(15),001393974,https://tabelog.com/rvwr/001393974/,105,1,0.009523809523809525
やちたん(829),001271333,https://tabelog.com/rvwr/001271333/,1377,8,0.005809731299927378
るびたん(2),000105664,https://tabelog.com/rvwr/000105664/,22,1,0.045454545454545456
ジャッピー(301),000223287,https://tabelog.com/rvwr/000223287/,555,6,0.010810810810810811
かんのゆ(731),000242528,https://tabelog.com/rvwr/000242528/,1413,1,0.0007077140835102619
yamadayamaou(413),002554116,https://tabelog.com/rvwr/002554116/,869,5,0.005753739930955121
早蕨(4),sawarabi,https://tabelog.com/rvwr/sawarabi/,17,3,0.17647058823529413
BAT0309(1),003539742,https://tabelog.com/rvwr/003539742/,12,1,0.08333333333333333
ツブアンマン(5),0783930215,https://tabelog.com/rvwr/0783930215/,37,3,0.08108108108108109
ウサインボルト(889),000958089,https://tabelog.com/rvwr/000958089/,693,5,0.007215007215007215
sheets(29),002017355,https://tabelog.com/rvwr/002017355/,364,3,0.008241758241758242
アカンな～同好会(83),6969696969,https://tabelog.com/rvwr/6969696969/,260,2,0.007692307692307693
ぺこりんぴっく(5),000201028,https://tabelog.com/rvwr/000201028/,695,4,0.0057553956834532375
tontom(473),001857851,https://tabelog.com/rvwr/001857851/,2061,9,0.004366812227074236
ハクちん(8),001884854,https://tabelog.com/rvwr/001884854/,58,5,0.08620689655172414
ナオ123(1),001722979,https://tabelog.com/rvwr/001722979/,10,1,0.1
rino-mei(2),000978475,https://tabelog.com/rvwr/000978475/,19,1,0.05263157894736842
ラッキーグルメ(22),lucky,https://tabelog.com/rvwr/lucky/,214,2,0.009345794392523364
ぶ～ちゃん♪(109),000254127,https://tabelog.com/rvwr/000254127/,496,2,0.004032258064516129
めんまＢ作(38),menmabsaku,https://tabelog.com/rvwr/menmabsaku/,325,1,0.003076923076923077
友人オーマンディ(7),ormandy,https://tabelog.com/rvwr/ormandy/,59,1,0.01694915254237288
moomin49(77),00043207,https://tabelog.com/rvwr/00043207/,248,2,0.008064516129032258
_人にやさしく_(5),004930658,https://tabelog.com/rvwr/004930658/,144,5,0.034722222222222224
gitano(2),gitano,https://tabelog.com/rvwr/gitano/,213,3,0.014084507042253521
どんちゃん2015(0),002894072,https://tabelog.com/rvwr/002894072/,48,2,0.041666666666666664
ももちゃんですよ(2),017275761,https://tabelog.com/rvwr/017275761/,173,5,0.028901734104046242
よこすーか(0),011860674,https://tabelog.com/rvwr/011860674/,136,2,0.014705882352941176
doral143(4),008550610,https://tabelog.com/rvwr/008550610/,314,4,0.012738853503184714
ken7711(0),012012334,https://tabelog.com/rvwr/012012334/,22,7,0.3181818181818182
美味グルメ探求者☆(1),016203282,https://tabelog.com/rvwr/016203282/,20,7,0.35
ヒロキマン(2),003431231,https://tabelog.com/rvwr/003431231/,647,2,0.0030911901081916537
艦長P(1),001250884,https://tabelog.com/rvwr/001250884/,349,1,0.0028653295128939827
kakki2929(0),010079957,https://tabelog.com/rvwr/010079957/,2,2,1.0
kumic336(0),009718175,https://tabelog.com/rvwr/009718175/,7,1,0.14285714285714285
ぴっかいあ(6),pikkameshi,https://tabelog.com/rvwr/pikkameshi/,639,6,0.009389671361502348
naos2882(71),000588814,https://tabelog.com/rvwr/000588814/,303,2,0.006600660066006601
kzn44(0),010098377,https://tabelog.com/rvwr/010098377/,1,1,1.0
じまじま24955(3),007609285,https://tabelog.com/rvwr/007609285/,51,3,0.058823529411764705
トマスチャン(0),005499764,https://tabelog.com/rvwr/005499764/,118,4,0.03389830508474576
Amenochi(0),009207174,https://tabelog.com/rvwr/009207174/,7,2,0.2857142857142857
mikanlily(0),002981998,https://tabelog.com/rvwr/002981998/,34,1,0.029411764705882353
アキオ43(2),008126525,https://tabelog.com/rvwr/008126525/,39,1,0.02564102564102564
kumazo224(3),001674592,https://tabelog.com/rvwr/001674592/,860,5,0.005813953488372093
tetsukun0105(8),tetsukun0105,https://tabelog.com/rvwr/tetsukun0105/,1246,3,0.002407704654895666
asian night`s(0),004479276,https://tabelog.com/rvwr/004479276/,387,9,0.023255813953488372
たぬこ(2),004029584,https://tabelog.com/rvwr/004029584/,159,4,0.025157232704402517
グーフィー0508(1),003170598,https://tabelog.com/rvwr/003170598/,132,1,0.007575757575757576
ひゆい☆(0),005455241,https://tabelog.com/rvwr/005455241/,161,3,0.018633540372670808
serena86(4),001391820,https://tabelog.com/rvwr/001391820/,72,2,0.027777777777777776
sawady0527(9),001335328,https://tabelog.com/rvwr/001335328/,463,4,0.008639308855291577
ぽかぽか陽気(70),003923920,https://tabelog.com/rvwr/003923920/,397,2,0.005037783375314861
fruh(31),000130801,https://tabelog.com/rvwr/000130801/,1214,9,0.007413509060955519
トム49169(0),005358449,https://tabelog.com/rvwr/005358449/,39,3,0.07692307692307693
t-michika(2),004093851,https://tabelog.com/rvwr/004093851/,11,2,0.18181818181818182
maple_po(0),003719194,https://tabelog.com/rvwr/003719194/,29,5,0.1724137931034483
武蔵丸1(10),001290862,https://tabelog.com/rvwr/001290862/,457,6,0.01312910284463895
半熟たまご#(8),003396102,https://tabelog.com/rvwr/003396102/,353,3,0.0084985835694051
るねさんす(0),000294579,https://tabelog.com/rvwr/000294579/,8,1,0.125
コシガヤん(12),000269605,https://tabelog.com/rvwr/000269605/,617,6,0.009724473257698542
うっちっち(906),000341182,https://tabelog.com/rvwr/000341182/,775,2,0.0025806451612903226
YOSHI4649(0),yoshi4649,https://tabelog.com/rvwr/yoshi4649/,63,6,0.09523809523809523
Siyo(2),004311852,https://tabelog.com/rvwr/004311852/,810,2,0.0024691358024691358
NWP(12),001069331,https://tabelog.com/rvwr/001069331/,54,3,0.05555555555555555
サウイフモノ(7),000369665,https://tabelog.com/rvwr/000369665/,117,2,0.017094017094017096
ari mama(15),009412810,https://tabelog.com/rvwr/009412810/,363,2,0.005509641873278237
leslieyslai(0),003535020,https://tabelog.com/rvwr/003535020/,17,5,0.29411764705882354
おとちゃん(0),000260278,https://tabelog.com/rvwr/000260278/,5,1,0.2
chatoran(0),000252035,https://tabelog.com/rvwr/000252035/,13,5,0.38461538461538464
カバ太(1),kabata,https://tabelog.com/rvwr/kabata/,113,1,0.008849557522123894
ジンギスカ～ン(0),00023431,https://tabelog.com/rvwr/00023431/,6,4,0.6666666666666666
teiyo669(0),002001437,https://tabelog.com/rvwr/002001437/,191,3,0.015706806282722512
501.i(8),007169795,https://tabelog.com/rvwr/007169795/,96,2,0.020833333333333332
libertin_dada(0),006310336,https://tabelog.com/rvwr/006310336/,137,2,0.014598540145985401
あろー(0),001582505,https://tabelog.com/rvwr/001582505/,130,3,0.023076923076923078
sao-t292(4),004075427,https://tabelog.com/rvwr/004075427/,73,8,0.1095890410958904
メンジョ(15),001561894,https://tabelog.com/rvwr/001561894/,136,3,0.022058823529411766
一口ちょうだい！(11),001567315,https://tabelog.com/rvwr/001567315/,968,11,0.011363636363636364
龍介の長(0),003833361,https://tabelog.com/rvwr/003833361/,145,1,0.006896551724137931
h_m_s(1),000104958,https://tabelog.com/rvwr/000104958/,17,6,0.35294117647058826
ちこマム(0),000112639,https://tabelog.com/rvwr/000112639/,9,8,0.8888888888888888
yukie711101(1046),005060259,https://tabelog.com/rvwr/005060259/,1392,9,0.00646551724137931
dty martini(63),000855845,https://tabelog.com/rvwr/000855845/,165,4,0.024242424242424242
まりるパパ(263),01070830,https://tabelog.com/rvwr/01070830/,611,7,0.011456628477905073
sweet-o-range(542),000485706,https://tabelog.com/rvwr/000485706/,837,8,0.009557945041816009
mignon315(7),016121331,https://tabelog.com/rvwr/016121331/,90,3,0.03333333333333333
ぷぅちゃん(0),000062140,https://tabelog.com/rvwr/000062140/,9,1,0.1111111111111111
カピバラが転んだ(21),002308754,https://tabelog.com/rvwr/002308754/,1155,14,0.012121212121212121
moritanomiyaman(80),001839749,https://tabelog.com/rvwr/001839749/,93,1,0.010752688172043012
matthew_02(137),006285515,https://tabelog.com/rvwr/006285515/,456,4,0.008771929824561403
ほーちゃん♪(104),hooochan,https://tabelog.com/rvwr/hooochan/,1282,5,0.0039001560062402497
とりあえず(179),000393552,https://tabelog.com/rvwr/000393552/,1105,1,0.0009049773755656109
HOTB(0),000563425,https://tabelog.com/rvwr/000563425/,12,1,0.08333333333333333
Schnitzel(2691),001588337,https://tabelog.com/rvwr/001588337/,4544,3,0.0006602112676056338
食いしんぼうあさーん(7),017235742,https://tabelog.com/rvwr/017235742/,203,10,0.04926108374384237
とまかしゅ(20),000631085,https://tabelog.com/rvwr/000631085/,1604,10,0.006234413965087282
てるてるっこちゃん(0),000751749,https://tabelog.com/rvwr/000751749/,910,7,0.007692307692307693
critique_0102(5),001939051,https://tabelog.com/rvwr/001939051/,117,1,0.008547008547008548
carmona(550),carmona2009,https://tabelog.com/rvwr/carmona2009/,2059,1,0.00048567265662943174
パサコ(238),001870743,https://tabelog.com/rvwr/001870743/,841,2,0.0023781212841854932
リイフル(10),000516318,https://tabelog.com/rvwr/000516318/,134,1,0.007462686567164179
ちょこっと手帳(1),010638307,https://tabelog.com/rvwr/010638307/,416,3,0.007211538461538462
j.yaso(0),000079245,https://tabelog.com/rvwr/000079245/,10,3,0.3
ぱーくす(5),001622205,https://tabelog.com/rvwr/001622205/,45,4,0.08888888888888889
ハシハッシー(4),001735846,https://tabelog.com/rvwr/001735846/,21,2,0.09523809523809523
大地とモンロー(4),000328330,https://tabelog.com/rvwr/000328330/,24,17,0.7083333333333334
ビックミル(10),mil,https://tabelog.com/rvwr/mil/,157,15,0.09554140127388536
rinta783(4),004306656,https://tabelog.com/rvwr/004306656/,29,1,0.034482758620689655
ohiohiohi(3),007095476,https://tabelog.com/rvwr/007095476/,214,92,0.42990654205607476
kenken331(1),006735229,https://tabelog.com/rvwr/006735229/,86,3,0.03488372093023256
bintang-b(0),002627356,https://tabelog.com/rvwr/002627356/,598,85,0.14214046822742474
Saiちゃん(585),000331390,https://tabelog.com/rvwr/000331390/,1004,3,0.00298804780876494
remi(9),000062362,https://tabelog.com/rvwr/000062362/,652,137,0.21012269938650308
安倍太郎(2986),000948380,https://tabelog.com/rvwr/000948380/,1374,11,0.008005822416302766
まかおさん(10),000870936,https://tabelog.com/rvwr/000870936/,25,2,0.08
ものごころ(209),monogokoro,https://tabelog.com/rvwr/monogokoro/,3121,1,0.0003204101249599487
ゑびす(6),000496844,https://tabelog.com/rvwr/000496844/,72,8,0.1111111111111111
@paul(0),004230708,https://tabelog.com/rvwr/004230708/,100,2,0.02
弦kumaさん(0),004285026,https://tabelog.com/rvwr/004285026/,91,1,0.01098901098901099
芝刈り男(3),006364565,https://tabelog.com/rvwr/006364565/,483,15,0.031055900621118012
matsu501884(0),009772973,https://tabelog.com/rvwr/009772973/,2,1,0.5
funky22210(0),007059765,https://tabelog.com/rvwr/007059765/,308,7,0.022727272727272728
鳥辰(0),006642826,https://tabelog.com/rvwr/006642826/,1,1,1.0
中目のやっこさん(1953),005780311,https://tabelog.com/rvwr/005780311/,473,5,0.010570824524312896
ï(196),001719134,https://tabelog.com/rvwr/001719134/,718,6,0.008356545961002786
chaory's(259),003524208,https://tabelog.com/rvwr/003524208/,472,2,0.00423728813559322
まるちゃんの飲み歩き(740),000612514,https://tabelog.com/rvwr/000612514/,3497,5,0.0014297969688304261
美味しい林檎(308),000945062,https://tabelog.com/rvwr/000945062/,938,4,0.0042643923240938165
metabodameda(516),metabodameda,https://tabelog.com/rvwr/metabodameda/,419,22,0.05250596658711217
A._L(0),008102367,https://tabelog.com/rvwr/008102367/,6,4,0.6666666666666666
ビスコ5588(47),002975174,https://tabelog.com/rvwr/002975174/,320,5,0.015625
あさこっくま(4),002784443,https://tabelog.com/rvwr/002784443/,347,10,0.02881844380403458
えのもとらぴす(111),004619829,https://tabelog.com/rvwr/004619829/,263,1,0.0038022813688212928
Alice_a(2),001280790,https://tabelog.com/rvwr/001280790/,135,2,0.014814814814814815
57f235(0),012335125,https://tabelog.com/rvwr/012335125/,13,2,0.15384615384615385
たいむう♪(306),002415829,https://tabelog.com/rvwr/002415829/,671,15,0.022354694485842028
_smooth_(1238),smooth,https://tabelog.com/rvwr/smooth/,3574,6,0.0016787912702853946
ぴっこらあい(12),000207585,https://tabelog.com/rvwr/000207585/,1319,2,0.001516300227445034
ヒロアキ1126(1),006853603,https://tabelog.com/rvwr/006853603/,103,2,0.019417475728155338
記録さん(0),007306991,https://tabelog.com/rvwr/007306991/,12,3,0.25
moonr278(0),004105238,https://tabelog.com/rvwr/004105238/,26,11,0.4230769230769231
maki_(2),001597954,https://tabelog.com/rvwr/001597954/,162,5,0.030864197530864196
綾香AYAaya(2),007751143,https://tabelog.com/rvwr/007751143/,14,1,0.07142857142857142
kaicho_(293),002692234,https://tabelog.com/rvwr/002692234/,291,2,0.006872852233676976
shopping(722),001113442,https://tabelog.com/rvwr/001113442/,1121,4,0.003568242640499554
kisin(8),002625576,https://tabelog.com/rvwr/002625576/,44,22,0.5
AKIKOCHRIS(41),000403016,https://tabelog.com/rvwr/000403016/,236,4,0.01694915254237288
mushimaru(1),000890973,https://tabelog.com/rvwr/000890973/,60,5,0.08333333333333333
麺喰いおやじ(59),menkuioyaji2001,https://tabelog.com/rvwr/menkuioyaji2001/,864,5,0.005787037037037037
めろん(3),000064213,https://tabelog.com/rvwr/000064213/,46,2,0.043478260869565216
morpho(3),morpho,https://tabelog.com/rvwr/morpho/,74,8,0.10810810810810811
Dandelion(4),000345358,https://tabelog.com/rvwr/000345358/,98,5,0.05102040816326531
sat-r(0),007613322,https://tabelog.com/rvwr/007613322/,35,2,0.05714285714285714
梅吹雪(26),010512554,https://tabelog.com/rvwr/010512554/,689,4,0.005805515239477504
snrg4(0),011663427,https://tabelog.com/rvwr/011663427/,8,8,1.0
nori2245(0),008274784,https://tabelog.com/rvwr/008274784/,55,4,0.07272727272727272
あみちゃん28(0),002725363,https://tabelog.com/rvwr/002725363/,11,8,0.7272727272727273
マリアん(22),002433164,https://tabelog.com/rvwr/002433164/,142,2,0.014084507042253521
どーも(5),domokun,https://tabelog.com/rvwr/domokun/,49,4,0.08163265306122448
flash(4),000062796,https://tabelog.com/rvwr/000062796/,87,6,0.06896551724137931
tuffgong(0),00035938,https://tabelog.com/rvwr/00035938/,8,5,0.625
key_miffy(3),keymiffy0831,https://tabelog.com/rvwr/keymiffy0831/,45,12,0.26666666666666666
Shiorin63(0),006245673,https://tabelog.com/rvwr/006245673/,3,3,1.0
jsyosh(4),001523693,https://tabelog.com/rvwr/001523693/,22,1,0.045454545454545456
ドクトルぼん(75),003260659,https://tabelog.com/rvwr/003260659/,1597,8,0.005009392611145898
あしのりゅう(20),007543178,https://tabelog.com/rvwr/007543178/,706,2,0.0028328611898017
けー16137(1),004157129,https://tabelog.com/rvwr/004157129/,21,3,0.14285714285714285
鼻毛男(171),001552751,https://tabelog.com/rvwr/001552751/,963,15,0.01557632398753894
キミーちゃん(13),009034848,https://tabelog.com/rvwr/009034848/,38,4,0.10526315789473684
酔うさん＠酔酔どうでしょう？(620),001583991,https://tabelog.com/rvwr/001583991/,743,11,0.014804845222072678
Oscar Sugar(38),002267473,https://tabelog.com/rvwr/002267473/,159,6,0.03773584905660377
赤道(31),000664141,https://tabelog.com/rvwr/000664141/,205,1,0.004878048780487805
マダム・チェチーリア(3463),000462091,https://tabelog.com/rvwr/000462091/,2265,4,0.0017660044150110375
shironko(1),000577907,https://tabelog.com/rvwr/000577907/,24,1,0.041666666666666664
五爪龍(814),001656618,https://tabelog.com/rvwr/001656618/,638,8,0.012539184952978056
天才こたろー(1),001686459,https://tabelog.com/rvwr/001686459/,122,4,0.03278688524590164
あっくんです。(36),000225455,https://tabelog.com/rvwr/000225455/,865,4,0.004624277456647399
スズキ ゴン(40),000849433,https://tabelog.com/rvwr/000849433/,420,9,0.02142857142857143
ken73696(216),001422076,https://tabelog.com/rvwr/001422076/,56,1,0.017857142857142856
ねおむら(49),009277768,https://tabelog.com/rvwr/009277768/,36,1,0.027777777777777776
P0822(30),011588040,https://tabelog.com/rvwr/011588040/,267,8,0.0299625468164794
INNUENDO(468),001929280,https://tabelog.com/rvwr/001929280/,1116,15,0.013440860215053764
ナポリタン好き(1897),001979228,https://tabelog.com/rvwr/001979228/,1329,2,0.0015048908954100827
urotanke222531(17),004024085,https://tabelog.com/rvwr/004024085/,328,14,0.042682926829268296
choro-bambi(1),000207230,https://tabelog.com/rvwr/000207230/,7,7,1.0
ituki75(1),001494841,https://tabelog.com/rvwr/001494841/,8,3,0.375
ペコ太☆(70),pekota,https://tabelog.com/rvwr/pekota/,306,5,0.016339869281045753
YAMAT0(30),000867547,https://tabelog.com/rvwr/000867547/,250,10,0.04
一道！(11),001113233,https://tabelog.com/rvwr/001113233/,306,3,0.00980392156862745
ぷにしば(1),000818753,https://tabelog.com/rvwr/000818753/,12,12,1.0
はらぺこ龍馬(7),ryouma7003,https://tabelog.com/rvwr/ryouma7003/,105,6,0.05714285714285714
旅人あきひろ(75),00045382,https://tabelog.com/rvwr/00045382/,1044,6,0.005747126436781609
GOCCISUN(221),000234624,https://tabelog.com/rvwr/000234624/,437,5,0.011441647597254004
ちゃー★(2),youchan718,https://tabelog.com/rvwr/youchan718/,8,2,0.25
ぱくぱく探検隊(569),hokkaido,https://tabelog.com/rvwr/hokkaido/,442,13,0.029411764705882353
やまじいさん(24),002068219,https://tabelog.com/rvwr/002068219/,186,8,0.043010752688172046
moja9292(60),00051178,https://tabelog.com/rvwr/00051178/,101,2,0.019801980198019802
くまちゃん23(0),003502166,https://tabelog.com/rvwr/003502166/,781,4,0.005121638924455826
takanono(0),003435285,https://tabelog.com/rvwr/003435285/,8,3,0.375
もにょ9737(16),003660124,https://tabelog.com/rvwr/003660124/,1167,3,0.002570694087403599
YKM★(1),001506360,https://tabelog.com/rvwr/001506360/,266,9,0.03383458646616541
niku_love(29),000908244,https://tabelog.com/rvwr/000908244/,402,3,0.007462686567164179
lucki697(7),004399369,https://tabelog.com/rvwr/004399369/,32,3,0.09375
nonara(0),004580245,https://tabelog.com/rvwr/004580245/,236,4,0.01694915254237288
タカジュンランド♫(79),011989046,https://tabelog.com/rvwr/011989046/,508,5,0.00984251968503937
komin691(0),004252154,https://tabelog.com/rvwr/004252154/,27,1,0.037037037037037035
かくめいせんし(75),000258951,https://tabelog.com/rvwr/000258951/,1328,7,0.005271084337349397
ぶー之介(0),001922213,https://tabelog.com/rvwr/001922213/,332,6,0.018072289156626505
ぼたん鍋(0),004255546,https://tabelog.com/rvwr/004255546/,4,1,0.25
G.K.M(22),000582589,https://tabelog.com/rvwr/000582589/,267,5,0.018726591760299626
もりぞう1924(3),011040727,https://tabelog.com/rvwr/011040727/,49,4,0.08163265306122448
札幌太郎( ◠‿◠ )(6),009981220,https://tabelog.com/rvwr/009981220/,22,7,0.3181818181818182
zanap(0),001038346,https://tabelog.com/rvwr/001038346/,69,1,0.014492753623188406
ぱせり@(0),008466172,https://tabelog.com/rvwr/008466172/,4,2,0.5
Y's memo(173),001647498,https://tabelog.com/rvwr/001647498/,613,10,0.01631321370309951
sabasio_michan(3),001835371,https://tabelog.com/rvwr/001835371/,1795,6,0.003342618384401114
笑笑♡Shannon(820),003012934,https://tabelog.com/rvwr/003012934/,1509,4,0.0026507620941020544
oziek3(13),003836126,https://tabelog.com/rvwr/003836126/,81,35,0.43209876543209874
しろくま777(19),000298241,https://tabelog.com/rvwr/000298241/,1610,12,0.007453416149068323
ろんろん931(0),009250166,https://tabelog.com/rvwr/009250166/,8,3,0.375
北海道のみーる(39),004053722,https://tabelog.com/rvwr/004053722/,162,6,0.037037037037037035
ニナ７７(13),001056150,https://tabelog.com/rvwr/001056150/,107,3,0.028037383177570093
肉魔人(604),nikumajin8929,https://tabelog.com/rvwr/nikumajin8929/,365,2,0.005479452054794521
ぎょくろ0716(2),000605861,https://tabelog.com/rvwr/000605861/,259,4,0.015444015444015444
めんこしん(6),000094334,https://tabelog.com/rvwr/000094334/,56,14,0.25
旅人　若年寄ミタ(8),karuizawa,https://tabelog.com/rvwr/karuizawa/,77,6,0.07792207792207792
naka3051(0),naka3051,https://tabelog.com/rvwr/naka3051/,92,1,0.010869565217391304
y31-t775(645),002118139,https://tabelog.com/rvwr/002118139/,2092,8,0.0038240917782026767
ぴぃな(4),000177248,https://tabelog.com/rvwr/000177248/,30,3,0.1
suzuran*suzuran(1),suzuransuzuran,https://tabelog.com/rvwr/suzuransuzuran/,22,1,0.045454545454545456
更年期(0),00015998,https://tabelog.com/rvwr/00015998/,6,5,0.8333333333333334
judge264(0),005115926,https://tabelog.com/rvwr/005115926/,154,6,0.03896103896103896
meitan☆(1),008243894,https://tabelog.com/rvwr/008243894/,61,1,0.01639344262295082
Tommy green(0),005203997,https://tabelog.com/rvwr/005203997/,73,6,0.0821917808219178
☆スラリン☆(0),006413141,https://tabelog.com/rvwr/006413141/,8,1,0.125
ケニージョン(0),003992358,https://tabelog.com/rvwr/003992358/,94,7,0.07446808510638298
yamad3330(0),003561511,https://tabelog.com/rvwr/003561511/,97,27,0.27835051546391754
kesop(0),005217933,https://tabelog.com/rvwr/005217933/,14,6,0.42857142857142855
TAKKY11(20),004195086,https://tabelog.com/rvwr/004195086/,293,2,0.006825938566552901
popbee(10),001692701,https://tabelog.com/rvwr/001692701/,347,12,0.0345821325648415
18aca(0),006636698,https://tabelog.com/rvwr/006636698/,1,1,1.0
yu0601(0),003083472,https://tabelog.com/rvwr/003083472/,5,4,0.8
自分用もぐもぐ記録(0),007519057,https://tabelog.com/rvwr/007519057/,186,2,0.010752688172043012
柴犬が好き(463),005915494,https://tabelog.com/rvwr/005915494/,901,8,0.008879023307436182
suqqu(942),001212232,https://tabelog.com/rvwr/001212232/,962,8,0.008316008316008316
おにいり(155),001839447,https://tabelog.com/rvwr/001839447/,307,5,0.016286644951140065
哲太郎(374),tetsutaro,https://tabelog.com/rvwr/tetsutaro/,1555,8,0.005144694533762058
榛名づけ麺(347),002523444,https://tabelog.com/rvwr/002523444/,702,7,0.009971509971509971
