reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
apnrm(0),003149704,https://tabelog.com/rvwr/003149704/,95,1,0.010526315789473684
m59.h39(0),006306217,https://tabelog.com/rvwr/006306217/,2,2,1.0
snow_788(0),001746353,https://tabelog.com/rvwr/001746353/,65,1,0.015384615384615385
tom180(0),000289275,https://tabelog.com/rvwr/000289275/,331,1,0.0030211480362537764
f76305(0),019798221,https://tabelog.com/rvwr/019798221/,1,1,1.0
tomomi331(6),000102921,https://tabelog.com/rvwr/000102921/,96,1,0.010416666666666666
mari4584(0),004021905,https://tabelog.com/rvwr/004021905/,1,1,1.0
ウーマロ64(9),001032548,https://tabelog.com/rvwr/001032548/,2813,19,0.0067543547813722
yokopie(95),yokopie,https://tabelog.com/rvwr/yokopie/,2955,2,0.0006768189509306261
プチミルクティー(112),005016458,https://tabelog.com/rvwr/005016458/,542,1,0.0018450184501845018
kazuma02ssp(2),003567097,https://tabelog.com/rvwr/003567097/,2861,1,0.0003495281370150297
genki551(0),005190952,https://tabelog.com/rvwr/005190952/,1,1,1.0
じゃぐら(16),001403564,https://tabelog.com/rvwr/001403564/,358,1,0.002793296089385475
bpjfd(0),004729578,https://tabelog.com/rvwr/004729578/,1,1,1.0
galaxy0311(0),004782907,https://tabelog.com/rvwr/004782907/,24,1,0.041666666666666664
Kazuくん1223(0),008179139,https://tabelog.com/rvwr/008179139/,4,1,0.25
A子のグルメ(0),014823268,https://tabelog.com/rvwr/014823268/,54,6,0.1111111111111111
hisaukulele(0),000780249,https://tabelog.com/rvwr/000780249/,9,1,0.1111111111111111
ざきかん(5),003481451,https://tabelog.com/rvwr/003481451/,191,1,0.005235602094240838
edsj9(4),005081660,https://tabelog.com/rvwr/005081660/,129,1,0.007751937984496124
spade0909(4),001633329,https://tabelog.com/rvwr/001633329/,44,4,0.09090909090909091
たつーん2525(0),001960527,https://tabelog.com/rvwr/001960527/,33,1,0.030303030303030304
tammym(0),002501033,https://tabelog.com/rvwr/002501033/,94,65,0.6914893617021277
photomania(20),photomania,https://tabelog.com/rvwr/photomania/,149,2,0.013422818791946308
Sunacchi(0),005486858,https://tabelog.com/rvwr/005486858/,3,1,0.3333333333333333
ゼロピッピ(2),000735581,https://tabelog.com/rvwr/000735581/,38,1,0.02631578947368421
ois01(1),007432270,https://tabelog.com/rvwr/007432270/,1,1,1.0
ひろきいろ(0),001423486,https://tabelog.com/rvwr/001423486/,1,1,1.0
美食捜査官(9),000499855,https://tabelog.com/rvwr/000499855/,63,1,0.015873015873015872
cleo haraguchi(0),009322026,https://tabelog.com/rvwr/009322026/,80,1,0.0125
jasminezmj(0),006074669,https://tabelog.com/rvwr/006074669/,6,1,0.16666666666666666
morim166(0),003069880,https://tabelog.com/rvwr/003069880/,194,5,0.02577319587628866
和服(0),wahuku,https://tabelog.com/rvwr/wahuku/,727,1,0.001375515818431912
Rita(1),000288269,https://tabelog.com/rvwr/000288269/,14,1,0.07142857142857142
食べ留(1),000184433,https://tabelog.com/rvwr/000184433/,105,2,0.01904761904761905
@Tossy@(18),000067898,https://tabelog.com/rvwr/000067898/,2472,26,0.010517799352750809
emiffy81(0),002064257,https://tabelog.com/rvwr/002064257/,113,1,0.008849557522123894
みやん1号(0),000732351,https://tabelog.com/rvwr/000732351/,252,3,0.011904761904761904
junho225(1),003928737,https://tabelog.com/rvwr/003928737/,49,1,0.02040816326530612
Muaan La Salle(0),011974201,https://tabelog.com/rvwr/011974201/,1,1,1.0
coo.♡(0),004186238,https://tabelog.com/rvwr/004186238/,7,7,1.0
恋するﾆｬﾝｺ(37),000576407,https://tabelog.com/rvwr/000576407/,373,3,0.00804289544235925
ハム育成係長(1),000962843,https://tabelog.com/rvwr/000962843/,22,2,0.09090909090909091
♡プラダを着たＢ７８７♡(123),001801199,https://tabelog.com/rvwr/001801199/,777,4,0.005148005148005148
sak@(7),000626700,https://tabelog.com/rvwr/000626700/,51,1,0.0196078431372549
睦(45),000142204,https://tabelog.com/rvwr/000142204/,281,3,0.010676156583629894
ららまる(0),000211375,https://tabelog.com/rvwr/000211375/,8,2,0.25
いるくーとく(507),007545904,https://tabelog.com/rvwr/007545904/,1097,1,0.0009115770282588879
window☆(10),001051688,https://tabelog.com/rvwr/001051688/,201,2,0.009950248756218905
えりんぎタモ(161),mushroom,https://tabelog.com/rvwr/mushroom/,1107,2,0.0018066847335140017
ムッチャン5610(38),004762077,https://tabelog.com/rvwr/004762077/,435,4,0.009195402298850575
パクりの天才(2),000851875,https://tabelog.com/rvwr/000851875/,19,1,0.05263157894736842
東山五郎(4),higashiyamagoro,https://tabelog.com/rvwr/higashiyamagoro/,304,2,0.006578947368421052
らんぐらー２７(1),001001715,https://tabelog.com/rvwr/001001715/,10,6,0.6
zucker(0),001430997,https://tabelog.com/rvwr/001430997/,34,1,0.029411764705882353
6.11.154(0),001724709,https://tabelog.com/rvwr/001724709/,247,1,0.004048582995951417
air.kujira(0),002406843,https://tabelog.com/rvwr/002406843/,13,1,0.07692307692307693
くぅーちゃんとえり(3),003306402,https://tabelog.com/rvwr/003306402/,10,2,0.2
のんすたいる(657),000141397,https://tabelog.com/rvwr/000141397/,751,3,0.0039946737683089215
しゃおゆう(14),002321254,https://tabelog.com/rvwr/002321254/,122,9,0.07377049180327869
WakuWaku30's(22),000449863,https://tabelog.com/rvwr/000449863/,57,1,0.017543859649122806
sakuramocci(1),002058222,https://tabelog.com/rvwr/002058222/,125,1,0.008
ぴよ@札幌♡777777(2),017344944,https://tabelog.com/rvwr/017344944/,106,1,0.009433962264150943
810454(1),001578875,https://tabelog.com/rvwr/001578875/,11,1,0.09090909090909091
シャヴィ90(2),xavi90,https://tabelog.com/rvwr/xavi90/,241,4,0.016597510373443983
よちぷみ(0),000824266,https://tabelog.com/rvwr/000824266/,567,1,0.001763668430335097
akaha(14),000132397,https://tabelog.com/rvwr/000132397/,532,3,0.005639097744360902
飛鳥時代(10),000616569,https://tabelog.com/rvwr/000616569/,72,5,0.06944444444444445
あっきー80(7),000218466,https://tabelog.com/rvwr/000218466/,129,6,0.046511627906976744
kuishinbom(4),000458856,https://tabelog.com/rvwr/000458856/,26,2,0.07692307692307693
ノブーちゃん(5),000742158,https://tabelog.com/rvwr/000742158/,65,1,0.015384615384615385
ぺこたん(1),pecopecopecotan,https://tabelog.com/rvwr/pecopecopecotan/,43,1,0.023255813953488372
fd92ca(0),019897079,https://tabelog.com/rvwr/019897079/,1,1,1.0
さとポン(5),000264360,https://tabelog.com/rvwr/000264360/,606,3,0.0049504950495049506
某T(0),008285440,https://tabelog.com/rvwr/008285440/,77,2,0.025974025974025976
ikdnrk(1),004247987,https://tabelog.com/rvwr/004247987/,287,9,0.0313588850174216
LEONA007(1),000618335,https://tabelog.com/rvwr/000618335/,662,2,0.0030211480362537764
forge279(2),002025757,https://tabelog.com/rvwr/002025757/,104,1,0.009615384615384616
yuuuu1002(0),011381732,https://tabelog.com/rvwr/011381732/,15,1,0.06666666666666667
まこログ美食(8),007200052,https://tabelog.com/rvwr/007200052/,56,1,0.017857142857142856
きなちゃん00627(0),010707843,https://tabelog.com/rvwr/010707843/,8,2,0.25
hk_rugby(0),005391693,https://tabelog.com/rvwr/005391693/,49,2,0.04081632653061224
yuunaaaaaa(0),013298488,https://tabelog.com/rvwr/013298488/,12,1,0.08333333333333333
kaz_mark2(0),005545746,https://tabelog.com/rvwr/005545746/,45,2,0.044444444444444446
adrie402(0),009822106,https://tabelog.com/rvwr/009822106/,1,1,1.0
anyou(0),anyou,https://tabelog.com/rvwr/anyou/,74,1,0.013513513513513514
ヒビキ0430(0),009689876,https://tabelog.com/rvwr/009689876/,5,1,0.2
ルーク738(5),004086120,https://tabelog.com/rvwr/004086120/,352,1,0.002840909090909091
ヤントン(0),004678247,https://tabelog.com/rvwr/004678247/,53,2,0.03773584905660377
糖質制限ダイエット(0),plaza24,https://tabelog.com/rvwr/plaza24/,165,1,0.006060606060606061
Jiayu___(0),007182041,https://tabelog.com/rvwr/007182041/,140,3,0.02142857142857143
n.38.(0),003244759,https://tabelog.com/rvwr/003244759/,187,1,0.0053475935828877
assa.assa.(1),003909731,https://tabelog.com/rvwr/003909731/,59,1,0.01694915254237288
a.wawa(0),003759027,https://tabelog.com/rvwr/003759027/,14,2,0.14285714285714285
sora0612(0),001818501,https://tabelog.com/rvwr/001818501/,7,1,0.14285714285714285
takoyaki13(0),000085612,https://tabelog.com/rvwr/000085612/,13,2,0.15384615384615385
うさうっちー(0),000134654,https://tabelog.com/rvwr/000134654/,13,1,0.07692307692307693
mishida(0),000102099,https://tabelog.com/rvwr/000102099/,11,1,0.09090909090909091
悔いーん有りんす(1),000211379,https://tabelog.com/rvwr/000211379/,18,2,0.1111111111111111
野獣おばさん(0),005284567,https://tabelog.com/rvwr/005284567/,26,2,0.07692307692307693
ぶらくま(39),001627588,https://tabelog.com/rvwr/001627588/,61,1,0.01639344262295082
ゆーん07381123(0),010260290,https://tabelog.com/rvwr/010260290/,7,3,0.42857142857142855
coe_r(0),006314170,https://tabelog.com/rvwr/006314170/,288,1,0.003472222222222222
mayup494(0),006590124,https://tabelog.com/rvwr/006590124/,2,2,1.0
るん0815(0),003552241,https://tabelog.com/rvwr/003552241/,283,7,0.024734982332155476
hana0508(0),003396169,https://tabelog.com/rvwr/003396169/,105,1,0.009523809523809525
ミポリん(5),anjie1979,https://tabelog.com/rvwr/anjie1979/,181,4,0.022099447513812154
99999ただし(22),003363115,https://tabelog.com/rvwr/003363115/,256,1,0.00390625
もんちぼ(1),000269569,https://tabelog.com/rvwr/000269569/,54,9,0.16666666666666666
hkonana(0),014942461,https://tabelog.com/rvwr/014942461/,1,1,1.0
しらたまさま(5),shiratama0907,https://tabelog.com/rvwr/shiratama0907/,840,1,0.0011904761904761906
ピロリ(0),000061235,https://tabelog.com/rvwr/000061235/,300,5,0.016666666666666666
柴犬ラバー(77),003482306,https://tabelog.com/rvwr/003482306/,280,1,0.0035714285714285713
ese-Habu(4),touyaorion,https://tabelog.com/rvwr/touyaorion/,166,2,0.012048192771084338
papy(2),000092242,https://tabelog.com/rvwr/000092242/,15,2,0.13333333333333333
ヤバ美(4),004216590,https://tabelog.com/rvwr/004216590/,59,4,0.06779661016949153
shosaku.N(504),003481589,https://tabelog.com/rvwr/003481589/,457,1,0.002188183807439825
イチゴ狩り(210),000730720,https://tabelog.com/rvwr/000730720/,795,2,0.0025157232704402514
一太郎マクド(3),qaz1234567,https://tabelog.com/rvwr/qaz1234567/,43,1,0.023255813953488372
どもみ(0),005868524,https://tabelog.com/rvwr/005868524/,3,2,0.6666666666666666
トティ男(4),000405826,https://tabelog.com/rvwr/000405826/,15,1,0.06666666666666667
wencanpapa(52),000403753,https://tabelog.com/rvwr/000403753/,378,2,0.005291005291005291
銀のリモワ(4),000055931,https://tabelog.com/rvwr/000055931/,37,1,0.02702702702702703
Moto0929(0),007279432,https://tabelog.com/rvwr/007279432/,67,3,0.04477611940298507
越0302(0),011756165,https://tabelog.com/rvwr/011756165/,5,1,0.2
ゆうたろさん(0),000384555,https://tabelog.com/rvwr/000384555/,353,2,0.0056657223796034
きっしー1210(0),007097409,https://tabelog.com/rvwr/007097409/,20,2,0.1
もちょこい(7),004562696,https://tabelog.com/rvwr/004562696/,402,2,0.004975124378109453
日本代表11(0),005087496,https://tabelog.com/rvwr/005087496/,208,1,0.004807692307692308
こだら(3),00006590,https://tabelog.com/rvwr/00006590/,48,1,0.020833333333333332
maa.a(1),003009807,https://tabelog.com/rvwr/003009807/,71,1,0.014084507042253521
友崎(0),009922609,https://tabelog.com/rvwr/009922609/,24,1,0.041666666666666664
なしの極み乙女(1),004831843,https://tabelog.com/rvwr/004831843/,89,1,0.011235955056179775
kate818(0),002404423,https://tabelog.com/rvwr/002404423/,128,3,0.0234375
わがまま30(1083),003026317,https://tabelog.com/rvwr/003026317/,930,1,0.001075268817204301
ペット名(154),s021364,https://tabelog.com/rvwr/s021364/,1777,1,0.0005627462014631402
どら。(9),000154481,https://tabelog.com/rvwr/000154481/,60,1,0.016666666666666666
junmo19(1),010636319,https://tabelog.com/rvwr/010636319/,117,1,0.008547008547008548
Mik18(15),000887889,https://tabelog.com/rvwr/000887889/,337,1,0.002967359050445104
まんぞう0509(4),002899602,https://tabelog.com/rvwr/002899602/,137,2,0.014598540145985401
yusukebe98(5),003597312,https://tabelog.com/rvwr/003597312/,192,4,0.020833333333333332
くろかりん(1),00021733,https://tabelog.com/rvwr/00021733/,13,1,0.07692307692307693
sasuketaro(1),000239387,https://tabelog.com/rvwr/000239387/,5,2,0.4
marug357(5),005130056,https://tabelog.com/rvwr/005130056/,23,1,0.043478260869565216
さなぱっちょ(0),003296185,https://tabelog.com/rvwr/003296185/,14,7,0.5
かとまさ(593),000081669,https://tabelog.com/rvwr/000081669/,513,2,0.003898635477582846
aichanyancha(1),003277329,https://tabelog.com/rvwr/003277329/,25,1,0.04
tatun912(48),008234554,https://tabelog.com/rvwr/008234554/,70,1,0.014285714285714285
gleyc(0),008861954,https://tabelog.com/rvwr/008861954/,2,2,1.0
NOAH829(7),002640770,https://tabelog.com/rvwr/002640770/,85,1,0.011764705882352941
ハイパー殿(783),00005286,https://tabelog.com/rvwr/00005286/,3569,1,0.0002801905295601009
ヘンゲル(5241),001886383,https://tabelog.com/rvwr/001886383/,1376,1,0.0007267441860465116
naotomomo(35),naotomomo,https://tabelog.com/rvwr/naotomomo/,143,1,0.006993006993006993
毎日の食と健康にこだわる★カズ(90),001323439,https://tabelog.com/rvwr/001323439/,295,1,0.003389830508474576
えろちん(1854),001492452,https://tabelog.com/rvwr/001492452/,2768,1,0.000361271676300578
ココみち(475),006913164,https://tabelog.com/rvwr/006913164/,611,1,0.0016366612111292963
黒蜜さつまいもきな子(584),006333428,https://tabelog.com/rvwr/006333428/,1101,1,0.0009082652134423251
ろろと(5),001998888,https://tabelog.com/rvwr/001998888/,131,1,0.007633587786259542
soutaそーた(2836),006485570,https://tabelog.com/rvwr/006485570/,3823,1,0.0002615746795710175
ペコペコ0529(243),003020961,https://tabelog.com/rvwr/003020961/,1035,1,0.000966183574879227
rainbowcolor(1),000348244,https://tabelog.com/rvwr/000348244/,10,1,0.1
まじりん(636),000611345,https://tabelog.com/rvwr/000611345/,1095,2,0.0018264840182648401
akiya0714(29),009044632,https://tabelog.com/rvwr/009044632/,121,4,0.03305785123966942
磁気嵐(0),001144258,https://tabelog.com/rvwr/001144258/,313,1,0.003194888178913738
retta1968(34),retta,https://tabelog.com/rvwr/retta/,976,215,0.22028688524590165
のぐてぃ(1587),nogutea,https://tabelog.com/rvwr/nogutea/,1529,1,0.0006540222367560497
枝豆の真ん中(1094),001866788,https://tabelog.com/rvwr/001866788/,1614,1,0.0006195786864931846
馬事公苑(514),00031190,https://tabelog.com/rvwr/00031190/,4932,1,0.00020275750202757503
jun_chin(1398),003035781,https://tabelog.com/rvwr/003035781/,1959,1,0.0005104645227156713
ootan81(2),008902266,https://tabelog.com/rvwr/008902266/,32,1,0.03125
めめ♪(7),004801234,https://tabelog.com/rvwr/004801234/,50,2,0.04
Neco-man(32),003622924,https://tabelog.com/rvwr/003622924/,94,3,0.031914893617021274
美食0511(198),003566542,https://tabelog.com/rvwr/003566542/,425,3,0.007058823529411765
sora.ym(0),003574200,https://tabelog.com/rvwr/003574200/,8,1,0.125
rogerhata(2),003109768,https://tabelog.com/rvwr/003109768/,32,2,0.0625
blauwiese_21(0),002470330,https://tabelog.com/rvwr/002470330/,187,6,0.03208556149732621
みうっちょ(8945),000725622,https://tabelog.com/rvwr/000725622/,4234,1,0.00023618327822390176
emphasizeman(13),002388950,https://tabelog.com/rvwr/002388950/,161,2,0.012422360248447204
グルメポッキー(94),002369569,https://tabelog.com/rvwr/002369569/,411,2,0.004866180048661801
ベタ男くん(3),000673904,https://tabelog.com/rvwr/000673904/,76,3,0.039473684210526314
nannanx123(2),001681238,https://tabelog.com/rvwr/001681238/,29,2,0.06896551724137931
baron01(71),00035558,https://tabelog.com/rvwr/00035558/,641,1,0.0015600624024961
AJ1022(7),000149511,https://tabelog.com/rvwr/000149511/,43,1,0.023255813953488372
ぶーぶーブブ(3),000200266,https://tabelog.com/rvwr/000200266/,28,2,0.07142857142857142
プリザードフラワー(0),002446277,https://tabelog.com/rvwr/002446277/,151,3,0.019867549668874173
yamashinaishida(1),011120648,https://tabelog.com/rvwr/011120648/,232,2,0.008620689655172414
yossy1229s(0),012011833,https://tabelog.com/rvwr/012011833/,42,1,0.023809523809523808
野原ひろし90661(0),011689054,https://tabelog.com/rvwr/011689054/,12,2,0.16666666666666666
オオシマタクヤ(0),001364467,https://tabelog.com/rvwr/001364467/,65,4,0.06153846153846154
mumuka(0),010390002,https://tabelog.com/rvwr/010390002/,63,3,0.047619047619047616
blast905(15),001587845,https://tabelog.com/rvwr/001587845/,31,1,0.03225806451612903
mami777(1),000121889,https://tabelog.com/rvwr/000121889/,12,1,0.08333333333333333
鋼鉄の愛馬(5),004676378,https://tabelog.com/rvwr/004676378/,61,1,0.01639344262295082
Saaaaaya(0),007494223,https://tabelog.com/rvwr/007494223/,3,1,0.3333333333333333
1254m(0),004504876,https://tabelog.com/rvwr/004504876/,91,2,0.02197802197802198
kuwat969(11),008518964,https://tabelog.com/rvwr/008518964/,1195,2,0.0016736401673640166
@関東人(0),008834365,https://tabelog.com/rvwr/008834365/,9,1,0.1111111111111111
もつなべ８６８(52),000543818,https://tabelog.com/rvwr/000543818/,727,1,0.001375515818431912
kurik2018(1),006567988,https://tabelog.com/rvwr/006567988/,153,1,0.006535947712418301
やのの(166),003394559,https://tabelog.com/rvwr/003394559/,421,3,0.007125890736342043
ブルーベリーさん(7),006737433,https://tabelog.com/rvwr/006737433/,88,2,0.022727272727272728
ミリオン007(0),003344038,https://tabelog.com/rvwr/003344038/,1,1,1.0
Zunchin(0),002098180,https://tabelog.com/rvwr/002098180/,211,1,0.004739336492890996
★アオバ★(104),aobaaoba,https://tabelog.com/rvwr/aobaaoba/,598,2,0.0033444816053511705
Aire(0),000571305,https://tabelog.com/rvwr/000571305/,114,2,0.017543859649122806
みくう(0),000119050,https://tabelog.com/rvwr/000119050/,5,1,0.2
ばたばたちゃん(5),000187976,https://tabelog.com/rvwr/000187976/,32,1,0.03125
青ヒゲ危機一髪(16),000135096,https://tabelog.com/rvwr/000135096/,23,1,0.043478260869565216
Tosh1530(108),000336339,https://tabelog.com/rvwr/000336339/,1106,3,0.0027124773960217
jyury(1),004223494,https://tabelog.com/rvwr/004223494/,39,1,0.02564102564102564
gacoo(0),003450145,https://tabelog.com/rvwr/003450145/,73,1,0.0136986301369863
ＤＥＩちゃん(0),001361921,https://tabelog.com/rvwr/001361921/,265,7,0.026415094339622643
Snow❆(0),007406292,https://tabelog.com/rvwr/007406292/,1,1,1.0
プリッター(4),003006099,https://tabelog.com/rvwr/003006099/,150,4,0.02666666666666667
希望の色は蒼い青い空色(7),007265723,https://tabelog.com/rvwr/007265723/,100,1,0.01
あるみほいる00(14),004249692,https://tabelog.com/rvwr/004249692/,193,9,0.046632124352331605
フードアナリストden(4),001076511,https://tabelog.com/rvwr/001076511/,29,1,0.034482758620689655
yuzna(1),000336046,https://tabelog.com/rvwr/000336046/,96,2,0.020833333333333332
chibikuro28(8),003465710,https://tabelog.com/rvwr/003465710/,28,1,0.03571428571428571
ラトゥール坊や(280),001931904,https://tabelog.com/rvwr/001931904/,769,1,0.0013003901170351106
マツタケスケモン(46),005342872,https://tabelog.com/rvwr/005342872/,323,2,0.006191950464396285
nobuking_s(5),nobukings,https://tabelog.com/rvwr/nobukings/,1386,2,0.001443001443001443
よーしん丸(0),010557482,https://tabelog.com/rvwr/010557482/,7,7,1.0
チャンヤ(129),009751193,https://tabelog.com/rvwr/009751193/,445,1,0.0022471910112359553
HASH-ROYAL(1234),hashroyal,https://tabelog.com/rvwr/hashroyal/,2757,1,0.0003627130939426913
meli40653(1),003506686,https://tabelog.com/rvwr/003506686/,43,1,0.023255813953488372
amnostome(209),004630118,https://tabelog.com/rvwr/004630118/,408,1,0.0024509803921568627
初代シル(1),006188086,https://tabelog.com/rvwr/006188086/,68,28,0.4117647058823529
8-5-0(19),008438564,https://tabelog.com/rvwr/008438564/,55,1,0.01818181818181818
conta743(0),011957506,https://tabelog.com/rvwr/011957506/,6,6,1.0
シロイヌナズナ(5),000110294,https://tabelog.com/rvwr/000110294/,122,2,0.01639344262295082
きりんの気持ち(2122),000745717,https://tabelog.com/rvwr/000745717/,2116,1,0.0004725897920604915
居眠ぱんだ(1178),pandacafe,https://tabelog.com/rvwr/pandacafe/,2124,1,0.00047080979284369113
Jyouro(2263),001066845,https://tabelog.com/rvwr/001066845/,2715,1,0.00036832412523020257
吾唯足知(86),000469822,https://tabelog.com/rvwr/000469822/,501,1,0.001996007984031936
さばの塩焼き定食(391),012061212,https://tabelog.com/rvwr/012061212/,261,1,0.0038314176245210726
kboz(13),000983127,https://tabelog.com/rvwr/000983127/,1564,1,0.0006393861892583121
yamam133(0),006623345,https://tabelog.com/rvwr/006623345/,20,1,0.05
noble_minded(660),000384657,https://tabelog.com/rvwr/000384657/,2959,1,0.0003379520108144643
AMETHYST(11),001767775,https://tabelog.com/rvwr/001767775/,537,2,0.0037243947858473
イドカヤ７９７(1362),idokaya797,https://tabelog.com/rvwr/idokaya797/,4296,2,0.0004655493482309125
キリコハク(0),017109832,https://tabelog.com/rvwr/017109832/,51,1,0.0196078431372549
vege_arrow(0),003654005,https://tabelog.com/rvwr/003654005/,1396,1,0.0007163323782234957
kokumiru(6),017551123,https://tabelog.com/rvwr/017551123/,227,1,0.004405286343612335
ゆいかーん(338),yuikaaaaaan,https://tabelog.com/rvwr/yuikaaaaaan/,144,5,0.034722222222222224
うーにゃー(9),008758098,https://tabelog.com/rvwr/008758098/,105,2,0.01904761904761905
きゃしこ♪(25),009769945,https://tabelog.com/rvwr/009769945/,221,1,0.004524886877828055
ざっく13401(0),002968735,https://tabelog.com/rvwr/002968735/,382,54,0.14136125654450263
JeWel(0),003737698,https://tabelog.com/rvwr/003737698/,282,7,0.024822695035460994
omame1031(0),010522493,https://tabelog.com/rvwr/010522493/,7,1,0.14285714285714285
ikeshin(19),002135716,https://tabelog.com/rvwr/002135716/,244,3,0.012295081967213115
fuji3203(128),002938043,https://tabelog.com/rvwr/002938043/,221,2,0.00904977375565611
takanori0081(0),003583802,https://tabelog.com/rvwr/003583802/,8,5,0.625
食べ歩き2019(0),009706793,https://tabelog.com/rvwr/009706793/,16,16,1.0
にゃぐちゃん(296),002779196,https://tabelog.com/rvwr/002779196/,493,1,0.002028397565922921
みやっち1964(325),000200707,https://tabelog.com/rvwr/000200707/,1092,2,0.0018315018315018315
ボハマド(2),000695436,https://tabelog.com/rvwr/000695436/,41,1,0.024390243902439025
Ichi88(56),007791252,https://tabelog.com/rvwr/007791252/,716,1,0.0013966480446927375
必殺試食人(69),000278062,https://tabelog.com/rvwr/000278062/,454,1,0.0022026431718061676
ぱぁ～(1),000329413,https://tabelog.com/rvwr/000329413/,8,1,0.125
dream455(51),004395765,https://tabelog.com/rvwr/004395765/,716,2,0.002793296089385475
kawa.466(0),010645938,https://tabelog.com/rvwr/010645938/,80,2,0.025
きびっち(0),001340387,https://tabelog.com/rvwr/001340387/,171,2,0.011695906432748537
e0958(0),005644585,https://tabelog.com/rvwr/005644585/,90,2,0.022222222222222223
トウフクセダン(0),000287009,https://tabelog.com/rvwr/000287009/,24,1,0.041666666666666664
さとし181(372),yellowcorn181,https://tabelog.com/rvwr/yellowcorn181/,1652,1,0.0006053268765133172
ボトルさん(43),000679910,https://tabelog.com/rvwr/000679910/,33,1,0.030303030303030304
たかひろ@ZZR(3),000665679,https://tabelog.com/rvwr/000665679/,87,1,0.011494252873563218
えいこ0712(1),003019265,https://tabelog.com/rvwr/003019265/,86,2,0.023255813953488372
白鳥大橋(0),001648136,https://tabelog.com/rvwr/001648136/,18,2,0.1111111111111111
デニス(4),000084328,https://tabelog.com/rvwr/000084328/,95,5,0.05263157894736842
ゆーーきち(227),00043595,https://tabelog.com/rvwr/00043595/,1419,2,0.0014094432699083862
ぴおん(1840),000107610,https://tabelog.com/rvwr/000107610/,380,2,0.005263157894736842
ykh110389(6),001714610,https://tabelog.com/rvwr/001714610/,702,3,0.004273504273504274
jidji(0),007885436,https://tabelog.com/rvwr/007885436/,1,1,1.0
lik11(0),006286346,https://tabelog.com/rvwr/006286346/,1,1,1.0
Nodsith(0),003582333,https://tabelog.com/rvwr/003582333/,69,1,0.014492753623188406
yoshiari(0),005057210,https://tabelog.com/rvwr/005057210/,1,1,1.0
ラーメン大好きおみなちゃん(1),009155373,https://tabelog.com/rvwr/009155373/,18,1,0.05555555555555555
あっかグルメ(0),014211141,https://tabelog.com/rvwr/014211141/,5,1,0.2
アク02(0),012399676,https://tabelog.com/rvwr/012399676/,2,2,1.0
mori-no-kuma(320),000193142,https://tabelog.com/rvwr/000193142/,569,2,0.0035149384885764497
ひろえBANANA(348),005975846,https://tabelog.com/rvwr/005975846/,638,2,0.003134796238244514
すずふぉとりっぷ(127),001800301,https://tabelog.com/rvwr/001800301/,270,1,0.003703703703703704
hekota(1057),000237528,https://tabelog.com/rvwr/000237528/,1963,5,0.0025471217524197657
nortebell(2545),000719400,https://tabelog.com/rvwr/000719400/,836,2,0.0023923444976076554
上海レモネード(66),000497636,https://tabelog.com/rvwr/000497636/,328,2,0.006097560975609756
uranos(1),mealmania,https://tabelog.com/rvwr/mealmania/,54,1,0.018518518518518517
satou1010(9),017070804,https://tabelog.com/rvwr/017070804/,241,3,0.012448132780082987
パスタンパスタン(39),001091832,https://tabelog.com/rvwr/001091832/,179,2,0.0111731843575419
菜々子ちゃん(601),001803308,https://tabelog.com/rvwr/001803308/,1543,3,0.0019442644199611147
kawab232697(30),007882271,https://tabelog.com/rvwr/007882271/,161,2,0.012422360248447204
Chris-chan(49),000231173,https://tabelog.com/rvwr/000231173/,180,2,0.011111111111111112
takuto-飯(729),000818799,https://tabelog.com/rvwr/000818799/,918,3,0.0032679738562091504
seraph(15),004129134,https://tabelog.com/rvwr/004129134/,124,1,0.008064516129032258
Yannatsuki(0),yannatsuki,https://tabelog.com/rvwr/yannatsuki/,18,1,0.05555555555555555
波乗りトニ〜(2720),008249647,https://tabelog.com/rvwr/008249647/,1388,1,0.0007204610951008645
zzhat0706(101),011755721,https://tabelog.com/rvwr/011755721/,818,1,0.0012224938875305623
雨002(3),00008850,https://tabelog.com/rvwr/00008850/,34,1,0.029411764705882353
ラ・マシア(22),001014329,https://tabelog.com/rvwr/001014329/,801,1,0.0012484394506866417
しゅん55(75),b1ackjack,https://tabelog.com/rvwr/b1ackjack/,468,2,0.004273504273504274
markⅡ(11),000145414,https://tabelog.com/rvwr/000145414/,75,1,0.013333333333333334
☆ゆかぞー☆(2),yamayuka923,https://tabelog.com/rvwr/yamayuka923/,62,1,0.016129032258064516
B級王(34),000527144,https://tabelog.com/rvwr/000527144/,267,1,0.003745318352059925
こーちゃんさん(11),000471006,https://tabelog.com/rvwr/000471006/,1308,3,0.0022935779816513763
おおかみしょうねん(2),000361487,https://tabelog.com/rvwr/000361487/,7,1,0.14285714285714285
syo0831(28),000078585,https://tabelog.com/rvwr/000078585/,166,1,0.006024096385542169
ねぎごま(4),000313154,https://tabelog.com/rvwr/000313154/,106,1,0.009433962264150943
kozue(168),000168821,https://tabelog.com/rvwr/000168821/,1657,1,0.0006035003017501509
yutaromaru(21),000441248,https://tabelog.com/rvwr/000441248/,210,1,0.004761904761904762
アジア大魔王(13),manjinking,https://tabelog.com/rvwr/manjinking/,132,1,0.007575757575757576
beanball(52),000181917,https://tabelog.com/rvwr/000181917/,388,1,0.002577319587628866
